,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QAUR368BIS,PCOALAUUSDM,CPALTT01AUQ659N,NGDPRSAXDCAUQ,IRLTLT01AUM156N,LRUNTTTTAUM156S,a,b,A,B,s,R_y
629,-0.3108987848427904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,-0.0338219476756923,0.0,0.0,0.4751453118855916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060076211307323,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,-0.1451827926475847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.2832968898396751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617821360692738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262639396558743,0.0,0.0,0.0,0.0,0.0,0.2796143700532773,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0338276576470967,0.0,0.0229206585737372,0.0,0.0274485257583611,0.0,0.1443027960960647,0.0124166296045459,0.0,0.0,0.0,-0.1066251485100337,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635265990487401,0.0,0.0,0.0,0.0,0.0,0.1450800411327706,0.052707360152804,0.0,0.0,0.1325960004712529,-0.1198523728823282,0.1205520976884253,0.0,0.0,0.0,0.1361086432053324,0.0,0.0,0.0189588407305293,0.0556176925203969,3.0,2.0,3.0,2.0,20.0,0.25
634,-0.0227289658362109,-0.0436039461530827,0.0188498818516326,0.0296172583691362,-0.061402530984833,0.1011631192810283,0.0399844926589727,-0.0089014190996398,0.0220246118359528,-0.0588241764756868,-0.1023744743237727,-0.1223799327895053,0.0,0.0453114038325755,0.0774560704638426,-0.0800392210277698,-0.1061090080132824,-0.0989116176568406,-0.0780456301388287,0.0032201087368146,-0.1482025447997338,0.0586368756216079,0.0,-0.0332722717871609,0.0023839884889422,0.0469187972209855,0.0021361381318618,0.0082496544007894,-0.1527577831057179,-0.0462174816701757,-0.1036260867848999,0.0,0.0511996916497233,-0.0466023591366966,-0.0071115313708761,0.051254409793197,-0.0311411062030717,0.0864362704918075,-0.0309266399093606,3.0,2.0,3.0,2.0,20.0,0.5
635,-0.0784978977667641,0.0,0.0,0.0559015802878826,-0.0401226528004419,0.0305757138082176,0.0,0.1247585661326997,-0.1159609541943533,0.0508403382364682,0.0,-0.0652468548201529,0.0,0.0,0.0,0.0,0.0,0.0131565683361823,0.0409470241637621,-0.0284886564078499,0.0,0.0,0.0,0.0,0.0178926623076112,0.050131808290368,-0.0781857601539504,0.00845191990821,0.0,0.094193425957979,0.1314970993297274,-0.1737412700499126,0.0,0.0,-0.1219821765947437,0.0333493931120543,-0.1667087009886115,0.1014198629369563,0.034151518139403,3.0,2.0,3.0,2.0,20.0,0.75
636,-0.0567274076017369,-0.2444276318025024,-0.0898942270424863,0.0640120358946642,-0.3056259972434491,0.1407253431545807,0.068396559409888,0.1721460844661863,-0.1396937106078904,-0.1003396241201741,-0.025802520474093,0.1779701829366831,0.0940556043922764,-0.0218768202711526,0.0,0.0144004702506735,-0.0729729238859051,0.0170081874431299,-0.1756164959654145,0.0190286578351231,0.1289031715794141,-0.0005369477664862,0.0847963408715932,-0.0354099512063868,0.0680726956640748,0.0514060530878325,-0.1077111493253731,0.0178047282707672,0.0845160712370633,0.1128083351140896,-0.2193254754252269,-0.02868730948161,0.0958673658696616,-0.2975906060028855,-0.1139459108718801,0.1263922372762712,-0.0106315917414049,0.088858992294551,-0.1275766851659811,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0,0.0,0.0,0.0,0.0,0.0697720881509889,0.2135384299707093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.1243288068080604,-0.1236131046694336,0.0782587878774145,-0.0316489658680192,-0.1499182396219174,0.175356800048177,-0.1733400761671117,-0.1329194686010986,-0.1794027362931598,0.0714091629943239,-0.0277627324712484,-0.0422125789028745,-0.0505773608453757,0.0311361038891523,0.0726728142668576,0.0379067600582064,0.0,-0.0459263277187411,-0.0266249538543724,-0.004263967613331,0.0,-0.089338023188879,-0.0800102663523865,-0.1327317817242152,0.0185858214231724,0.1703050271295509,-0.1260442150292375,0.0747924471601729,0.1325342354792085,0.077824377425749,0.1011060205721004,0.0105635559089038,-0.0694439136892805,0.0584277925655942,-0.0707042105470043,0.1306256040614311,-0.06065499526796,0.0119452136244176,-0.0168693143901463,3.0,2.0,3.0,2.0,30.0,0.75
639,-0.111611793435524,0.0272198142148525,-0.1975823555674638,0.1332369371229437,-0.333327951427924,0.0,0.0,0.2427726781792668,0.0132434988171387,-0.2418289173334877,-0.0258794000747618,-0.2228320365658575,0.0,-0.1846857329687269,0.0,0.2913096914674536,0.0,-0.2759769153925117,0.022018033334359,0.1027825724669644,-0.2964512079739075,0.0,0.0,0.0,0.0,0.5600292543742009,0.0,0.0,0.5421850952016016,0.0,0.0,-0.0570405646918877,-0.1481784837257771,0.0614449354116967,0.0,0.0,-0.3584115077297041,0.0,-0.2696184626888579,3.0,2.0,3.0,3.0,10.0,0.25
640,-0.0253198784469183,-0.0908186094003308,-0.0538213739304978,-0.0248518990066228,-0.065674892270222,0.0,0.0,-0.2498811697224714,0.0,0.0,0.0,0.1033341475030909,0.0,0.0,-0.0019222990285991,0.0,-0.0270805674117352,0.0,0.0497142013234397,-0.0538205086534236,0.003387158301641,0.0,0.0,-0.040921628968742,0.0,0.2130706593653745,-0.036084210754796,0.0,0.0,-0.0191800989816418,0.0,0.0,-0.0801300408854152,0.0,0.1013099774703088,0.2513015641567472,0.0,-0.1599035068751907,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.0,0.0,0.1406005128308369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361701434809696,0.025323894735844,0.0,0.0,0.0,0.0,0.0,0.1196824348633903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588135264636156,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,0.0,0.0,-0.2639736700121738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432015026835802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285977029162082,0.0,0.0,0.0227985742113119,0.0,3.0,2.0,3.0,3.0,20.0,0.25
643,-0.07386178645475,0.0,-0.0815039844082121,-0.0844758053818992,-0.0024665860935543,0.0,0.0530847849708176,-0.0910872648279069,-0.0492951624130685,0.0,0.0,0.0679816223901272,0.0174919798102244,0.0521230038683484,-0.0391983053975775,-0.0749867965821946,-0.0735654685098452,0.0046372348983874,-0.0971149756364392,0.023521967457028,-0.0203280286207701,-0.0108128575123208,0.0590385277894664,0.0,0.0,0.0402150929986045,0.0,0.0397823796507734,0.039735587007874,-0.0197881245240317,0.137503261185126,0.0,0.0247811206995566,-0.0363548985472363,0.0498653612503963,-0.0138967785687671,-0.1921961026979406,0.0968496155753986,-0.0416544704740426,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4098358543803083,0.0,0.3429272810345961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2776288937584845,0.0,0.0,0.0,0.0,0.0923738343042726,0.0,0.0,0.0,0.0,0.0,-0.1643075840313216,0.0,-0.1556078129871456,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.75
645,-0.1560895084973771,-0.079287786232718,-0.0038641237827838,-0.0058719612363015,-0.130249517445402,0.0251332096469432,-0.0498940865895692,0.0148376277021268,0.0351357820904666,0.0147877010230317,-0.0219091343011398,-0.0264148360026367,0.0704760711379356,-0.1171084014134789,-0.0160843459490083,0.1172709123954291,-0.1112358356864353,-0.065386026754252,0.0603351227746406,0.0085494249521412,-0.1195745123716492,-0.0061291569688092,-0.0884608923779367,-0.0016727545472593,0.0511350355801778,-0.0530980607447782,0.0409740732869582,0.0690518859987628,0.1006422172180304,0.0884340474697905,0.015166134310038,-0.0428215331959083,-0.0183642669970466,0.0863868334969631,-0.1101588226479652,0.0095636235330724,-0.0350934003681294,-0.0449845597984815,-0.0005584974345204,3.0,2.0,3.0,3.0,30.0,0.25
646,-0.0216811942641896,-0.0374383275685332,0.0643735432026421,-0.0832735526222773,-0.0054364480994687,-0.0385014932778403,0.0037023671533496,0.0225633233977727,0.0525425793606392,0.029567103866931,-0.0041447961296317,0.0498408061837258,0.03246401806464,0.0573113459550978,0.0389867075960342,0.0285094514169483,-0.0064383617481662,-0.0513429036724191,0.0217724245940892,-0.01315577278337,-0.0222667819037297,0.0045790089379242,0.0355470629683918,-0.0181347026921766,-0.0664206760222566,0.026049799983937,-0.0005176321991523,0.0042428649121035,0.029768827008505,0.0092448525302182,0.0612751065251111,-0.0588234460098992,0.0141503411756864,-0.0150431557335599,-0.0402369008055874,0.0669251949037265,0.0048709950070827,0.0571026473256208,-0.0038396922139019,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0,0.0350270500412552,0.0,0.0,0.0973141400248558,0.0432013961180459,0.0,0.0728612768471204,0.1427667638622601,0.0,-0.0901649494725645,0.064431345013028,0.0885216542091388,0.0,0.0,0.0,-0.1857390188472533,0.0363328724866595,0.249974178134021,-0.1722562220551075,0.0636228246372789,0.0,-0.1528595393596052,0.0,-0.0772218644923564,0.0394293194312598,0.0390217386699064,0.13856050007277,0.0,0.0,0.0,0.0820895230152992,-0.2086798466216193,-0.092249563323052,0.0,0.1519529657533631,-0.2544651785208448,0.1590046990924472,0.0,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0,0.0,0.0,0.0,0.7023359924514472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2134497518298938,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,10.0,0.25
649,-0.1991638448664412,-0.0821454475320651,-0.0488105950508263,0.0380114170854568,0.0388998449147047,0.1129412360633098,0.0,-0.0540809164085976,-0.0998272195414972,-0.1250504949116199,-0.0858638049176924,-0.0685106885611141,0.0070058176735485,0.10303070522824,0.0324856874235688,-0.0034838936751015,0.0,0.0,0.0949862527104618,0.072248381289759,-0.027222898888042,-0.0649578483400259,0.1647473700612039,0.0152483057063631,0.1465342097505225,0.2108006568300087,0.0752574216669333,0.099017739530902,0.0,0.0,-0.017158189978381,0.0055950850512428,-0.018218527204015,-0.1001724604287181,-0.0846352708644657,0.0448352187055539,0.0,0.0,0.1432662314991509,3.0,3.0,1.0,1.0,10.0,0.5
650,-0.2213610440802392,0.0,0.1346483301142246,0.0863014456336876,-0.1042067233947151,0.0635796341120657,-0.011412920307555,0.0602334888421842,-0.1670742952718449,-0.1053705893161792,0.0032604577497278,-0.1001181097014274,-0.0170618582200896,-0.0205358475533844,0.1002994398065028,0.0,0.0566413913420035,0.0693236254327521,0.1496267537224693,0.0,-0.2025768231143084,0.0,-0.012563887907692,-0.0639541115089793,-0.0225263301498558,0.0177106174645574,0.1511858642052502,0.0900156026091583,0.1351746135012494,0.0357077240028919,0.1562674024500284,-0.0495077181239736,-0.1628068632579449,-0.0837437066211722,0.0585480022401979,0.0215769651966816,0.0,0.0583904026080706,-0.0022954796689955,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261660011753066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.25
652,0.111438494162755,0.0,-0.0873870504782012,-0.2466548026623412,0.0,0.0626669492323015,-0.1670517437441529,0.0185601567160396,0.2212421062321597,-0.0882976299148785,0.0,0.0,0.1451771072476528,-0.0209337310361516,0.1331455828191086,0.0,0.0,-0.073979154824091,0.0,-0.0058928058215908,0.0148836051078177,0.0,0.0,-0.1322389200461997,0.0322783264344006,0.0653310382127132,0.0,0.0,0.0,0.0,-0.0705777801878406,0.0399526519063257,0.04770890014864,-0.2415432588853862,-0.184853072536083,-0.1396148404400179,-0.1314485341976073,0.0539355596841824,-0.0090948772380577,3.0,3.0,1.0,1.0,20.0,0.5
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628249164478591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6575377535998745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.029930125415069,0.0,0.0,0.0,0.0,0.0,-0.0057710953958569,0.0,0.0,0.0,0.0,0.0,0.057454027448413,0.0,0.0,0.0,0.0,0.0827082241876143,0.0,0.0,-0.0064991681197292,0.0,0.0,-0.0444726015950344,0.0,-0.0102923434627645,0.0,-0.0038312162864769,0.0,0.0,0.0040636963711357,0.081756046957699,0.0,0.0268245784504407,0.0251322397623191,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,30.0,0.25
655,0.0178696797419399,-0.0666800772739448,-0.0253831344939936,-0.0777186243038072,0.0692313293688299,0.0457477251696716,0.0872779934222629,-0.0185945108089139,0.1389681608907328,-0.0003301170703894,0.0697510642493068,-0.0387846082796098,0.0318764934910613,-0.1110569190946798,0.0863748860725155,0.0,-0.1444366598958541,0.0247461685927801,-0.0119338376591296,-0.0460556894037743,-0.0288238594186958,-0.0513397711629283,-0.0287588949929838,-0.0436150097139351,-0.005402796507496,0.0434909661742202,-0.0783730217785888,0.0659507835477829,-0.0108393379704573,0.0259898216800644,-0.0720570946442216,0.1081000260631776,-0.0522153628476662,0.0179948466136228,0.0589647879515788,0.0657689664400084,-0.0506621567927186,-0.0863808714627866,-0.0428105411360489,3.0,3.0,1.0,1.0,30.0,0.5
656,-0.1465449019814022,0.0,0.0,0.0,0.0146983261858116,0.0934823740337042,0.0,0.0,0.0,-0.0516139918896416,0.0,-0.0407890846944764,0.0,0.0480873571147485,0.0744111992610078,0.0,0.0185053066379147,-0.0121433789420124,-0.109513210973812,0.0,0.0,0.0,0.0,0.023352650824061,0.0695832050563838,0.0,0.0,0.0,0.0,0.1262226831619166,0.0,0.120643001122381,0.0,0.0,0.0,0.0,0.0,0.0759076818795977,0.0,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0,-0.3038348554723907,0.1353618377913664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298576478946669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,-0.2270228479033098,0.0,0.0,0.0018760907165412,0.0,-0.0069758703199868,0.0633345636158318,0.0,0.0,-0.0204760463914104,0.0,0.0,0.0,0.1408609390083365,0.0,0.062147364463451,-0.0151774777834443,0.0,0.0,0.0,0.0,-0.2072754199680862,0.0,0.031423581834266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148382144442913,0.0,-0.0823709465352018,0.1602502655176238,0.1100613923009281,0.0,0.3875357223610238,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0181638684866171,0.0635249493874341,0.2332767280789691,-0.0390899717887776,-0.119266144645321,0.0,0.1472789671251993,-0.0490608808765275,0.103892819654501,-0.0776291478296196,-0.1423712055032948,-0.0062288890079626,0.3321886417960235,0.1107534939524203,0.0030747771439309,-0.1415703728253118,0.1473992057795302,-0.057352143361548,-0.0827767595556735,0.1423179794468891,-0.0470909404320725,-0.1182771367869933,0.0664352462123466,0.026748178649186,0.2004861255413215,-0.2116127288741301,0.0220411179890475,-0.0636598203392874,-0.000372544524571,-0.022691992716372,-0.0436181357745602,-0.1327625289155719,-0.0358938451717719,-0.1500220057100476,0.0687389148283627,0.2501890697882027,-0.1588208320147384,0.0811059840304678,-0.1975135028057105,3.0,3.0,1.0,2.0,10.0,0.75
660,0.0,0.0,0.0,0.0,0.0,0.0,0.5606558726920017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1621228418011189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0204849650247684,-0.0092791802386063,-0.0647194238684898,-0.1036093943963898,0.0,0.0,0.0,-0.0509180783889553,0.0,-0.0275218105033306,-0.0298811417226098,-0.0028482115950039,0.0,-0.0373696235429294,0.0493961595416069,-0.0204543310122722,-0.0923507369657106,0.0,0.0029635764310943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560649189751442,0.0,0.0,0.0396799422749486,0.0,0.0219682264097383,0.0522787372720356,0.0833550515714989,0.0,0.0,0.0375698162109203,0.0357325684979665,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0117058544896268,0.0490081717569827,-0.0041726968279711,-0.0179864681322476,-0.1382515644902223,0.0567757477253538,0.1117625675384365,-0.0131270876633913,-0.0686582588275348,0.0845329451735761,0.066281391818292,0.0008776964830754,0.0052091869425752,0.0637760201971768,0.0286901505519986,0.233627184496643,-0.0230749708940319,0.0957324575775359,0.0385559317393113,-0.1196362159394319,-0.0474055978061614,-0.1294186178290716,0.0171806573769455,0.007490683468574,0.0450707125093938,0.1310563649996695,0.120809574856372,0.0532853078141999,-0.0722584426805801,0.0232761887835242,-0.0465130177565131,-0.1509261114751312,-0.1095135899123119,-0.0897919335055064,0.0,-0.0455539103608986,-0.0387447477265506,-0.0066086694213789,0.0136614466139739,3.0,3.0,1.0,2.0,20.0,0.75
663,0.0,-0.0176417375800632,-0.0147269305361156,0.0,-0.0670046840668428,0.0,0.0,0.0187443594851655,-0.100444256010525,0.0,0.0,0.0,0.0,0.0,0.1451706884538676,0.0,0.0,-0.0595379653997383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434582583234422,0.0,0.0,0.0223753538448241,0.0,0.0185443150167305,0.0,0.0035497179503471,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,30.0,0.25
664,0.034813512544662,-0.1531418905107331,-0.2313224138447968,0.0198340604307958,0.0555300332058235,0.1008555769364132,-0.0180387301336053,0.0,-0.1292070384311256,0.0,0.0,0.1140740047555758,0.5890992428059868,0.0574031349067903,0.1045773592745913,-0.086634721173854,0.0,-0.11747523230431,0.0,-0.167393422278749,0.0430950707267878,0.0829982140841856,-0.0633812622968774,0.1382716879677381,-0.1202314819032674,0.1201590321033854,0.0044603737287692,-0.0954027276314206,-0.0515381748084565,0.0208388353509878,0.0,0.0042770192778368,-0.3288190498640586,0.0662948774864202,-0.0957790483691518,0.1155149945442726,-0.1576220751112147,-0.0593996981583959,0.0,3.0,3.0,1.0,2.0,30.0,0.5
665,-0.0444998425584783,-0.0250953305424298,-0.0108654508013266,0.0100077757665035,0.0,0.0005421548387141,-0.006012720552812,0.0166825133202121,-0.0619765985933757,0.023351746395821,-0.0100542185566981,0.0435043709907396,0.0598187133533045,0.0094447334571497,0.0,0.0033947558562568,-0.0174095281874861,-0.0118043042007612,0.0088776502474739,-0.0071909306777552,0.000737861231715,-0.0072617871850836,0.0344227897291156,0.0,0.0,-0.029405205622461,0.0,-0.0279091269201242,0.0155749561112306,0.0154562686537824,0.0,0.0128304531613353,0.0191432210103737,-0.0011969162003247,-0.0228512532069321,-0.0059420689757715,-0.0071604027835701,-0.015934099434902,0.0255810608882309,3.0,3.0,1.0,2.0,30.0,0.75
666,-0.3874254563281905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,10.0,0.25
667,-0.0199312645048143,-0.0608997928821766,0.0372185075982592,-0.0500254879047346,0.002441647039201,0.0820518739444685,0.1229465765626967,0.1162791484729041,-0.0892641838542167,-0.1806132915586122,-0.0161015350180493,-0.1220137511844051,-0.0652757370377569,-0.0307297796273886,0.1028962189461915,0.0265545400568816,0.0140479665958376,0.134736989516662,0.0167125739580327,-0.0104630513847754,0.1853207448932445,-0.0893547219468318,0.0416987342893435,0.1097691555733909,-0.1734251762641935,0.1671703953058422,-0.0781108980314621,-0.0152072388497248,0.0,0.1252096391299976,0.1049431807058111,0.0775287235906905,-0.1550383619780168,-0.0765394289924036,0.0,0.007027655038903,0.1308909036263755,0.1151737873025645,0.009366483298098,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0735967037257529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194350336049442,0.0,0.0,-0.1881685665314717,0.0,0.0,0.0,0.0,0.0,0.1136141540421286,-0.1156793643298259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498054475666507,0.0,0.0,0.0,0.0,-0.1632256598629951,0.0,-0.0132632143019586,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,0.0,0.0,0.5895080194296395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1827433532610285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291822677344851,0.0,0.0,0.0,0.0,0.018841115575633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841393924685828,3.0,3.0,1.0,3.0,20.0,0.5
671,-0.0122388616770991,-0.0055147936473598,-0.0360409032080862,0.1558416412499766,-0.1431279278986143,-0.0038834040115223,0.0404213516361506,-0.0767549891860787,0.0471065702542131,0.0728085141752089,0.0694110434207424,-0.0016885913331679,0.0,0.0029252390908018,0.0,-0.0876610442395948,-0.0908675185772374,-0.0348574725148258,-0.0261324726039723,-0.0907067563220081,0.0659180749252689,-0.0553217234285305,0.0078777599670737,0.0482487826646924,0.0288979936609991,0.0067611237206078,0.07788722692073,0.0,0.0087580017854534,-0.0110644610159562,0.0337689658494862,0.044324266941343,-0.0555423202537827,-0.1017051231721656,0.0758879426513414,0.0979036477571792,-0.1039715503899995,0.0804268427225634,-0.0313263970811692,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0432160794634476,-0.1858381187570313,0.104278069021058,-0.0786929163370391,-0.2481314363352517,0.0549235125684838,0.439242027138172,0.1030731356596283,0.0325669711329803,-0.1949494704114425,-0.1508737229139631,0.0,0.1706683145377579,0.0224596215295983,0.1888134672670168,-0.0334494997731086,0.0279698340819199,-0.086381890187216,-0.119299108157019,-0.1281759127883563,0.1580135780128781,-0.0602735297062567,0.052907041307447,0.0604709157358943,0.0349105041358514,0.302930484234417,0.0111668533962816,0.0820259859552947,0.0283691867397742,0.0,-0.2293301172705728,-0.1406120252423066,-0.1742801410134188,-0.2069329309738622,-0.0940409989453881,-0.0751946929602159,0.0486794643559265,0.0010543122184112,-0.0777428140262014,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.1300080036060964,0.0,0.0,-0.0167431561791591,-0.0522320320564459,-0.0841336739660568,0.0,0.0043559572630507,-0.0496176550446145,-0.1043897207346376,0.0,0.0,0.0086816105543667,-0.0050505226873135,-0.0135112723111159,-0.0033107986804238,0.1126802418920883,0.0,-0.0034860891744122,-0.0370047149590691,-0.0195702028839946,0.0,0.0,0.0772774224522819,0.0881122138220837,0.0748333768166353,-0.0033350874411811,0.0,0.0568712882468897,0.0,0.0,0.0251256516355427,0.0,0.0224041344830666,0.0,0.0498849986161432,0.0132830224308248,0.0,-0.0230238879001457,3.0,3.0,1.0,3.0,30.0,0.5
674,-0.0388407262944137,0.0402318982422262,0.0,-0.1191387829880724,0.0,0.052042105950456,0.1525988043310146,0.042740043017404,-0.0636367487302989,0.0336969166645075,-0.0697602592259849,0.2198888978501833,0.1047417285480254,0.0744772655881337,0.0900550635970303,0.1027890430295693,0.1942691820282018,-0.0969701805246819,0.0079606796730033,0.0,0.0806828175623827,-0.0469764791184682,0.0,0.1135268146441404,0.0729938518740338,0.1535906962256693,-0.1268946706989455,0.1107641700296058,0.0,0.0126746991383029,0.0,-0.1231853637439317,-0.0481368354405025,-0.0991658275747108,0.0483477378461368,-0.0062180566963836,-0.1637860728266675,0.0660916836896401,-0.2020448958397762,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082700606050785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253880642706855,0.0,0.0,0.0,0.0,0.0,-0.0409593224819223,0.0,0.0,0.0,0.2190587338257669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507273164220686,0.0,0.0,-0.1431639111730438,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
