,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QHKR368BIS,a,b,A,B,s,R_y
590,0.0006577089620761,-0.0005181737408439,-0.0006384879587255,-0.0006977944735953,-0.0029881733039867,0.0010154976552206,-0.0006305979561466,-0.0010531687131982,-0.0006853748791414,0.0012838196218287,0.0018377260901294,0.0026992348152179,-0.0006039365824786,0.0002953587056146,0.0012476588276112,0.003091518979442,0.000429667605449,0.0,7.023050827980993e-05,0.0017708780209101,-0.0006478703087373,0.0002677292525131,-0.0019390841141205,-0.0030108311871212,0.0021444387534043,-0.001998314716447,-0.0006854300117549,0.0004986347719842,0.002243269122109,0.0010873678064434,0.0004772422220669,0.0005329342447512,-0.0010474809627887,0.0005712000869718,3.0,2.0,1.0,3.0,20.0,0.75
591,0.0,0.0022853758781117,0.002028724931757,0.0026172330864803,8.33965977075626e-06,-0.0002852615504859,0.0048749081471932,0.0029134761606779,0.0,-0.0003385420049261,-0.0021881316527387,-0.0020987646203081,0.0057073253850616,-4.791054556160671e-05,-0.0031637896035205,-0.0024838114775656,0.0041635076739009,0.0035471547662533,0.0007466217542767,0.0019091831050668,-0.0018033162219499,-0.0018306181098872,-0.0010058712611662,-0.0083792786903492,0.0,-0.0082608580880023,0.0017326106519345,-0.0008315628769574,0.0005480105731312,-0.0040249295537292,-0.0037150136386731,-0.0051049856908953,-0.0042542343280885,0.0012408592791697,3.0,2.0,1.0,3.0,30.0,0.25
592,-0.0028524726969604,0.0020244095476501,-0.0010084463854838,-0.000302131862794,-0.0073370240542941,0.0006917004007885,0.0064012591719914,0.0018120536568356,-0.0073512067102271,-0.0027223766482449,0.0,0.0010274481903268,-0.0044873709730083,-0.0017840331344257,-0.0009414876790796,-0.0039826638245219,-0.0021947147405334,-0.0100477878308116,0.0041741371472339,0.0,-0.003475981656782,0.0009009819236924,-8.752289040217488e-05,0.0049712193424153,-0.0066670084649599,0.0042465304024132,0.0078896051104638,-0.0005244131386568,0.0027662437561834,-0.005241245881679,-0.0016095298428629,-0.0033665698444091,-0.0038070104031727,-0.0015244863744543,3.0,2.0,1.0,3.0,30.0,0.5
593,-0.0021700808550552,-0.0022764468161026,0.0,0.0023882893506189,0.0,-0.0003976262061442,-0.0048372364789384,0.0017128328123829,-0.0009871449092226,-0.0022342098400505,-0.003574535890994,-0.0049397396916447,0.0058682465666455,0.0013636155913927,0.0,-0.0026018985361012,0.0036308695964374,0.0002173237368995,-0.0044697387000558,0.0054762976066329,0.0009032550491124,-8.793696206251065e-06,-0.0042603615413003,0.0031147642394408,0.0,0.0037461740198305,0.0018315576681581,-0.0015343060347902,0.0045384529648493,-0.0019550886035334,0.0049080203007469,-0.0023696661307142,-0.0004141740465523,-0.0060598459070938,3.0,2.0,1.0,3.0,30.0,0.75
594,0.0,0.0,0.0,0.0,-0.0108984365029566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.25
595,-0.0139769948430687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.5
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0205000131868245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,0.75
597,0.0008103995337605,-0.0055645742439118,-0.0058811012324439,0.0,0.004524318800322,0.0007743781720802,0.0044983767058603,0.0003626558560554,-0.005415573130707,-0.0045274691149397,-0.0061772751984038,0.0,0.0012979330842407,0.0041401649229864,-0.0027799710480442,-0.0043065941319891,0.0038440303633976,-0.0001354250048132,0.0034930980750309,-0.0022254643206769,0.0012727577258042,0.000557217363503,-0.0010158602434864,0.0058562739074171,0.0,-0.0007348514159104,-0.001797762741051,0.000186923861827,0.0061888206133602,0.0,-0.0029407001202263,0.0005419913834982,-0.0002268129542539,-0.0045257173843786,3.0,2.0,2.0,1.0,20.0,0.25
598,-0.0051461876913974,7.635316291727085e-05,-0.0069519865781697,0.0016130703860074,-0.0064889799292233,6.751510002913448e-05,0.0,-0.0006922309143988,-0.0003696082318655,0.0019448268380135,0.0051641943493497,0.0,-0.0057303158865349,0.0,0.0,-0.0038457200211517,0.0031558502760563,-0.0032882224131091,0.0,-0.0007301448069505,-0.0007024476815445,0.0,-0.0009795096256168,0.0,0.0021366839365486,0.0,0.0,5.549802876873096e-05,0.0,0.004499610219803,-0.0001549462884521,0.0,-0.0038473283409579,0.0009938765709117,3.0,2.0,2.0,1.0,20.0,0.5
599,-0.0042103478540081,-0.0022014987639494,-0.0018298951573611,-0.0041189157230547,-0.0010023905235827,-0.0025585706305824,-0.0018532837077263,-0.0039238077982965,0.0003235220321403,0.0,-0.0012228397803396,-0.0005635544339295,-0.0006004352569847,0.0006885370072429,-0.0014693419811978,0.0,0.000831374301151,0.0033777397438074,-0.0037981193236654,0.0010051257048622,0.0001164589336641,0.0019608597909239,-0.002480447121656,-0.0001438994918442,0.0,-0.0019460578717838,0.0,-0.0016141147462434,0.0033806066830579,-0.0012147416852545,-0.0022181944063459,-0.000440060177699,-0.0014135558048287,0.0010036196149718,3.0,2.0,2.0,1.0,20.0,0.75
600,-0.0048429852030634,-0.0033220781794105,9.987327603283136e-05,0.0027412713754238,5.967870663813014e-05,0.0006725600178635,-0.0025296006153822,-0.0005965453410309,-0.0003821275165708,0.0025336018578004,0.0008177959831957,0.0013364375038951,-0.002843765066682,0.0021164297323278,-0.0051004413193576,-0.0005423369575465,-0.0003357681757991,0.0001446023135992,0.0,0.0008840803861521,0.0008453108459596,-0.0003504944681182,-0.0006941358517713,0.0012472506908709,-0.0006446408976639,0.0019873701847227,-0.0009343423885575,-0.0002647747290058,-0.0003199527300102,6.280839749951543e-05,-0.0007485706587572,-0.0003487953878886,0.0006035775286803,-0.0010645118761832,3.0,2.0,2.0,1.0,30.0,0.25
601,-0.0022374533187007,0.0036523234098858,-0.0039660257634747,0.0002800561077476,-0.0010455562687188,-0.0042804134034138,2.148333870979945e-05,-0.0001897784670842,-0.0011553926631952,0.0,-0.0057166060503745,0.0004259520571254,-0.0021780951230751,-0.0086406116310563,-0.0044096219696274,0.0006308369454876,-0.0019953158877058,0.0021590167833326,0.0019023216365103,0.0,0.0029673012946721,0.0008976448870792,-0.0005991637330809,-0.0073198109193213,-0.0016550797240906,-0.0003255038902931,-0.0043328904917188,-0.0022357196575677,0.006995926766093,-0.0030972984090504,0.0,0.0034814583808107,0.0049818642145516,0.0079974032628067,3.0,2.0,2.0,1.0,30.0,0.5
602,-0.0134482457669206,0.0022176090533261,-0.0069470987923989,0.0,0.0080229231378652,-0.0028232961082937,-0.0092566431035516,-0.0087270166053688,-0.0022867047157626,-0.006893352041711,0.0064346097529933,0.0046318398278531,0.002350021863951,0.0046839263304543,-0.0023402116797012,-0.0058864248536986,0.0029209071151788,-0.0033579135711646,0.0025981893804466,0.0025079820964791,-0.0058078644745649,0.0099834319499994,-0.0035870100420216,0.0047734935086399,-0.0021793298448954,0.0018264055978376,-0.0136218823821852,-0.0022061157702521,0.001378651701337,0.0073977604547142,-0.0090021158951405,0.003148516421973,0.0014109677075824,-0.0007187198163145,3.0,2.0,2.0,1.0,30.0,0.75
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109442406403663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134763473796534,-0.0060297899453159,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.25
604,0.0,0.0,0.0,0.0,0.0,-0.0244772340977219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047023141720716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.5
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039943563033959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,10.0,0.75
606,-0.0002639493736036,-0.0030688923799058,-0.0122604630880313,0.0007266504101305,-0.0085325708646444,-0.0038588486013529,0.0042508819075628,-0.0040055994159284,-0.0029877975036677,-0.0070432281884542,-0.0041420621378884,-0.0020157091826164,-0.0015772447745419,0.0090248597684879,0.0035552900215852,0.0081922133383813,-0.0023210028050697,0.0005855071219473,-0.0012866047927238,0.0057073216093499,-0.0042761866181137,-0.0043643829959925,-0.0067997425713019,0.0055041152147773,-0.0032405085454415,0.0031358163840112,-0.000925075160929,-0.0023389849905987,-0.0035102925342746,0.001079586854503,-0.0024496253995135,-0.0018565313639614,0.0,-0.0011475024064537,3.0,2.0,2.0,2.0,20.0,0.25
607,0.0,0.0,-0.026504282626556,0.0,0.0,0.0,0.0,0.0,-0.0198950477791895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,20.0,0.5
608,0.0015215456494562,-3.1854904046869914e-05,-0.000849750756901,0.0024797166929195,0.0,-0.0050745438115518,0.0018861747270605,0.0019593864930508,-0.003555417005934,-0.0026982892804967,-0.0027850347079629,-0.001036582136482,0.0004431000582704,-0.0009223131535113,0.0001266778056522,0.0010689956388471,-0.0028311328293315,0.0008582370576783,-0.0010277503130048,0.0,0.0,0.0001733488640813,0.003018594471495,-0.0016908894091234,0.0022833231911551,-0.0001712637434428,0.0044293976037465,0.0,0.0024805585977828,0.0004183488107542,-0.0016872033667931,0.0006092513869322,0.0050294012652329,0.0021005089793604,3.0,2.0,2.0,2.0,20.0,0.75
609,0.0004593935280323,-0.0008134175109594,-5.669315742159206e-05,-0.0037461388131654,-0.00426677523226,-0.001700421295455,0.0037313064055194,-0.0027173894503149,-0.0028881869671878,-0.0010381187992698,0.0008107088058471,-0.0025408989780523,-0.0020441800692543,0.0003921774295056,0.0,0.0019107750250608,0.0036729599911697,-0.0023783767023752,-0.0006621317571,0.002051364391683,-0.0002097030857154,0.0019121337147899,0.0,0.0011543487154834,-0.0004474181508338,-0.0012970410700197,-0.0014607491280421,-0.0025464003124867,-0.0014693851001066,0.0017980400348454,-0.0021726616287514,-0.0012723686366794,0.0002175048771487,-0.0008499894510583,3.0,2.0,2.0,2.0,30.0,0.25
610,0.0034650673493604,-0.0005665712551476,0.0100800353017765,-0.0021540495214707,-0.0161022865778018,0.0,0.0077589300903418,0.0062673849522588,0.0015249468801396,-0.0073034384981695,-0.0107168557309546,0.0043010343616556,-0.0049189793858163,0.0,-0.004811754664963,0.0074282191079892,-0.0087014167848567,0.0044185278209816,0.0045742359602424,0.0069081725200657,-0.0030234456447637,0.0003780062366706,-0.0008798750476787,-0.0001100555145589,-0.0023112587258239,0.0015479643460036,0.0,-0.0044899791756028,0.0157326577233479,-0.0070169066466589,0.0,0.0059804474048811,0.0008164124307539,-0.0049613167837433,3.0,2.0,2.0,2.0,30.0,0.5
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050551988766479,0.0,3.0,2.0,2.0,2.0,30.0,0.75
612,0.0,0.0,0.0,0.0,-0.0098064224558261,-0.0137429673758046,0.0,0.0,-0.0069634128649219,0.0,0.0,0.0,0.0,0.0,0.00195319417101,0.0,0.0,0.0,0.0,0.0,0.0,0.0037958357723164,-0.0037270184848902,0.0,0.0029895929780963,0.0,-0.0046468076500492,-0.0030754003817186,-0.0016239479501153,0.0,0.0,0.0,0.0,-0.0004692921229629,3.0,2.0,2.0,3.0,10.0,0.25
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012075336925821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.5
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0078722477022197,0.0,0.0,0.0032325484421464,0.0,0.0,0.0,0.0,0.0,-0.0049888091720209,0.0070232282585312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,10.0,0.75
615,0.0027939783719301,0.0010569461541672,-0.0050031301536261,-0.0057894111118808,-0.0004268688117841,0.0094886173754479,0.0028339658114715,-0.0017358036040356,-0.0024266761689791,-0.0038174304956498,0.0018699490071644,0.0022455920076599,0.0004348551358242,-0.0004815496682065,0.0046784104084633,0.0037547148197046,-0.0003747602045821,0.000569262449165,-0.003336569447269,0.0050010705620167,0.0047511457504976,-0.0027881153764149,-0.0030495759671687,-0.0026016549259821,-0.0058498064205719,0.002522559604459,-0.0075382741821739,1.811503613978157e-05,0.0,-0.0031428448340838,0.002682809297066,0.0017101360670919,0.0021088569067651,-0.0022261423434644,3.0,2.0,2.0,3.0,20.0,0.25
616,0.0,0.0,0.0,0.0,-0.0138551668165357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,20.0,0.5
617,-0.0070572878987438,0.0,0.0011465917195086,0.0,0.0,0.0,0.0,0.0,-0.0061345357330451,-6.0311314189245326e-05,0.0,0.0,0.0059094963567704,0.0,0.0,0.0067359895244399,0.0,0.0,0.0072448446520681,0.0,-0.0046547640234327,0.0,0.0,0.0,0.0,0.0,-0.0099091203844277,-0.0088319075874214,0.0057194178880775,-0.0070760583818026,0.0,0.0,-0.0141087332020337,0.0,3.0,2.0,2.0,3.0,20.0,0.75
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088027335443973,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.25
619,0.0007452342279441,-0.0023798353607809,-0.0049394163167509,0.0015691996333081,-0.0017206991813172,-0.0008367626972086,-0.0018289662179013,-0.0004248826634617,0.0004480831188991,0.0023244714712871,-0.0079186950582477,0.007232173422183,0.0084325656711382,-0.0050833870010868,-0.0048123317003196,0.0010123896588342,-0.0027810314996256,-0.0037510417689467,0.001657932208238,0.0045393981651579,0.0072372590316954,-0.0015133964307607,0.0,-0.0039477994284844,0.0009048952068653,0.0003672969587504,0.0,0.0023052133436654,0.005379983642324,0.0016492267427901,0.0071250085458476,0.0018301429255418,0.0026266201343036,-0.0006633352040285,3.0,2.0,2.0,3.0,30.0,0.5
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0043377682675824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,30.0,0.75
621,0.0,0.0006997395866016,0.0016416811165926,0.0,0.0,0.0,0.006080590462524,-0.0054268852981985,-0.0012034918929559,0.0,-0.0003419693432345,2.0156557000623808e-05,-0.0035190154873575,-0.0025998234077753,0.0,0.0,0.0,0.0,-0.003513750162222,0.0,-0.0081891261365199,0.0,0.0,0.0022522110449672,0.0031643244506489,0.0,-0.0023083898133824,0.0,-0.0005206082440189,-0.0021817804919383,-0.004440586722972,-0.0032241212850259,-0.0003261491007277,0.0052509239857617,3.0,2.0,3.0,1.0,10.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0410812212058005,0.0039024777723195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0234402151636828,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.5
623,0.0,0.0,-0.0131603316233371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008873248450431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,10.0,0.75
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015240879425262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.25
625,0.0,0.0,0.0,0.0047060844324641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063571700281697,0.0,0.0,3.0,2.0,3.0,1.0,20.0,0.5
626,-0.0026517873396943,0.0023900104661545,-0.0013599229448725,0.0023137698326477,0.0043889011496147,-0.0048125340330529,0.0072613010814743,-0.0048575943504267,0.0047547312304624,-0.0141947101940014,0.000877356001696,-0.0078743700037437,-0.0076641965760719,0.0004127734479513,-0.0029523631365146,-0.000508580694345,-0.0086959277316773,0.0031671302801979,0.0,-0.0082964833127621,0.0079990728737539,0.0025514177384861,0.0027081293375977,-0.0004895290338709,-0.0021448467002585,-0.0055266117223279,0.0,0.0016247285434638,0.0035477923632873,-0.0098500790176807,-0.0030570069455509,-0.0049449900206714,0.0017838917700616,-0.003998765196046,3.0,2.0,3.0,1.0,20.0,0.75
627,0.0,0.0,-0.0200368420305182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.25
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0019777765293901,0.0,0.0,-0.001155506563456,0.0,0.0,0.0,0.0041264405483398,0.0,0.0,0.0,0.0,0.0015465926485309,0.0030345974549426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019020408957959,0.0,0.0,0.0,3.0,2.0,3.0,1.0,30.0,0.5
629,-0.0045588894716847,-0.0065551165659613,-0.0008892255110633,0.0,0.0022083105985491,-0.0065156837940389,0.0,0.0033109875161991,-0.0053259435501029,-0.0067400975370301,0.0,-0.0045085823337155,-0.0031620142338973,-0.0034985178347924,0.0041960132808035,-0.0009476607142764,-0.0063933056368834,0.0010961425726832,0.0025815888286347,0.0,0.0040100392966928,0.002581220342906,0.0,-0.0024563375602446,-0.000900406860028,0.0,-0.0038089238064346,0.0064421248518608,0.0105816260722525,0.0048756206894796,-0.0022319863513879,-0.0030251745945115,-0.0033405308596304,-0.0054363431371307,3.0,2.0,3.0,1.0,30.0,0.75
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0161744601207173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090906644770841,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.25
631,-0.0092736187666336,0.0035373283503375,-0.0109050660787076,0.0,0.009109274800545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065402289740856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106523669251312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021484780892271,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0115879467783489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,0.0027501697203399,0.0,-0.0041711832290689,0.0,-0.0012955811541889,0.0,0.0049981620191684,-0.0019330282240027,0.0,-0.0112124935434789,0.0,0.0,0.0,0.0,0.000809187872788,0.0,0.0,0.0,0.0,0.0029198577761873,0.0,0.0,0.0004367606925697,0.0,0.0,-0.0028468704279451,0.0,0.0,0.0,0.0,0.0061005821876717,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.25
634,-0.0060412174852736,-0.0003467756021214,0.0092525770670174,-0.0024562572122004,-0.0024054619668172,-0.0002608632489681,0.0053046650329177,-0.0023668722383926,-0.006662741374699,-0.0055744436030495,-0.0026713300805835,0.0077265019877898,0.0,0.0074372318237459,-0.0032288217768565,0.0019628646737475,0.0087202409569877,0.0004205668028199,-0.0010014617196824,0.0007321568000392,-0.0076306126274436,0.0044102631265221,0.0060372224716215,0.0027902092901204,-0.0054565300093891,0.0031332128936211,-0.0035483422512511,-0.0046715511818425,-0.00272646734282,-0.012294991941874,0.0051754734084815,0.0028539138792878,-0.0066596553043983,-0.0003176589301452,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,-0.0072703990738004,0.0,-0.0039642372383276,-0.010334575509553,-0.0050766564261562,0.0164321392050264,0.0,0.0,-0.0065491149863481,0.0,0.0024737679155749,0.0095750563990032,0.0,-0.0004690097419321,0.0144219719208832,0.0080250855736445,0.0,-0.007865784687546,0.0160153569875033,0.0011502094531654,0.0,-0.0128434352707102,-0.0036690977991757,0.0105949821399462,-0.0034817498621953,-0.0052000662857394,-0.007569406518913,0.0,0.0,-0.0010364169348619,-0.0040730374887251,0.0,0.0055321921298679,3.0,2.0,3.0,2.0,20.0,0.75
636,-0.0116596628123659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.25
637,-0.0005421806381287,0.008302263171295,0.0022745021319486,-0.0015579736994169,-0.0046421085386398,-0.0048208892185825,-0.0065328080929743,-0.0056704050455926,0.0031597902616472,-0.0014637282841952,-0.0132855142608253,0.0022195790177847,-0.0040196441156787,0.006039847983727,-7.432180433317299e-06,0.0055601884154005,0.0008882853942477,0.0005120901468651,-0.0069901082226652,0.0051061877460159,0.0042794011923363,-0.0023427886372893,-0.0046938894429256,0.0013499539666994,-0.0053506620187659,-0.0077740285664741,0.0015225965144431,0.0037699506220304,0.0047924294066196,0.0013331890815213,-0.0146964263885415,-0.0084255835418205,0.0055581015824597,-0.00855825875506,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.0009014446326945,0.0024296684665906,-0.0009624273069628,-0.0007424625653613,-0.001251419413613,-0.0013370283153808,0.0033209973185751,-0.0004902450743382,-0.0050574811121493,0.0005427768891451,0.0017294116652112,-0.0036113335070157,0.003990532963686,0.0022967838204851,0.0060796296789672,0.0027244632582313,0.0004501877917732,0.002323897611503,0.0,0.0034714213592696,0.0013849192998081,0.0039278376458039,-0.0027333128786689,0.0079295240589436,-0.0033322554056534,-0.0008489542875759,0.0007341861032392,-0.0024294027643681,0.0,-0.0016350365719672,-0.0005562754579505,-0.0019746692014756,-0.0001240872451221,-0.0023256911280739,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018547312089072,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682201523413,0.0,0.0,-0.0072105290472837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079818173586003,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008892752786044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.75
642,-0.002966081103525,0.0,-0.0014225530631618,-0.0002517893163877,0.0040014411048712,-0.0016485402493607,-0.002171136185725,0.0006303012724407,-0.0030739810060721,6.382221360533118e-05,0.0,0.0037810282868722,-0.0013446735219369,0.0051350057297051,-0.0001787033225442,0.0047595839941936,-0.0046735930520747,-0.0010427234453555,-0.0031044455731688,0.0002759571405112,-8.716504718802725e-06,0.0042079803155667,-0.0022802972115684,0.0039719002849017,0.0022260011965511,0.0013994118050707,0.0026292363134639,0.0013669644241699,0.0032473439817609,-0.0022864214431293,0.0014595672599029,0.0029531497604543,-0.0034986777795001,0.0029060534021639,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069333659190725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,0.0,-0.0174405693414818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.75
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015402558022651,0.0,0.0,0.0,0.0,0.0,0.0,0.0048518861144589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,30.0,0.25
