,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQHU,IRLTLT01HUM156N,IR3TIB01HUM156N,MABMM301HUM189S,CPMEURSCAB1GQHU,CPGRLE01HUM657N,IRSTCB01HUM156N,a,b,A,B,s,R_y
451,0.0,0.0,0.0,0.1005429875620482,-0.124876896227236,0.0,-0.0602773133798933,0.0,0.1981316420315905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348792622163954,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,10.0,0.5
452,0.0071529463882751,0.0,-0.2111747330607672,-0.2337829293245368,0.0,0.0,0.0,-0.1361211476092792,-0.029358586668218,0.0,-0.0673911326711033,0.0,0.2953569977741578,0.0,0.0651386526871849,-0.1581107402562286,-0.0727039174547316,-0.1021789344753524,0.1797642748537452,-0.1499631794482353,-0.020675332517771,-0.0313510426231291,0.0,0.1532140145297634,0.1630456827607806,0.0,-0.0034199662975686,0.2758735373415159,0.2336339031871778,0.0,0.1070007516743357,-0.1675892907311803,0.0,0.0,-0.4092448685569352,0.0,0.1045344249684306,0.0796696508501768,0.0,0.145243724044911,2.0,3.0,2.0,3.0,10.0,0.75
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4303976821673387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838811905837076,0.0,0.0,0.0,0.0,0.0,0.6647914481158357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.25
454,-0.0906960634560566,-0.0313824558510339,0.0384609544454943,-0.0196820267226595,-0.0555197198899525,0.0159734246928752,0.0155363849759685,0.029100715068062,0.0450811625523281,-0.0304042179533572,0.0029324371449401,0.0,0.0,0.1124271913789878,0.0515359802644519,-0.0202387893468086,0.0598287117681567,0.1373614373625066,0.0326425711635004,-0.0300017190156261,0.1093702852525401,0.0354249300475729,0.0070211731189877,-0.0203700114556767,0.0532450525225161,0.099751973414567,-0.0167612791309063,0.0324193820861315,-0.0250572896965571,0.0418198220260511,0.1130724796260997,-0.0584072298448498,0.0981960300185407,0.0328199790913348,-0.0171673984057589,-0.0222299385147591,-0.0825050475199504,-0.056068694348749,-0.0539043499348488,-0.0257098681765612,2.0,3.0,2.0,3.0,20.0,0.5
455,0.0,0.0,0.0,0.0,0.0,0.0126650432905015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2580679098724648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946882798777176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.75
456,0.0025619653045057,0.0742850381593448,-0.0106265957884206,-0.1433841096788828,0.0423902173150342,0.0050614721973053,0.1451483154219178,0.0435573793190085,0.0632607420658491,-0.2857902065330507,0.1072864423332832,-0.0786192440448859,0.0094025783931844,0.0201216792937674,0.0637357824235964,0.0469242494449408,-0.0921740477241096,-0.1769436699295798,-0.1523191196540582,0.181482029809155,0.0434256495505206,-0.1519407311095423,0.3565757774261221,0.0818052255515321,0.2500096389360713,0.0954304146573249,-0.3192734788530812,0.1476254596524059,0.2087953468688762,0.0771422456274633,0.0,-0.090321373672797,0.2208367748075454,-0.1575201841317508,-0.0209569915875284,0.0408026888974887,-0.3914226008077875,-0.0715157423546209,0.0086644740158348,-0.0983333017743518,2.0,3.0,2.0,3.0,30.0,0.25
457,-0.1241728513178064,-0.0261439113482771,-0.0010056762541853,-0.0805753187878773,0.0260626894348776,0.04507944520402,-0.0165724561917181,-0.0647473089848666,-0.0229276008912509,-0.1131002491163582,0.0316684588172489,0.006886659912399,0.0926785458923976,0.0830875122762761,0.0278898959827102,0.0003483577677305,0.0227616199110717,-0.1349575553026993,0.0031133096327772,0.0031532202622699,0.0830786353633801,9.791812568640552e-05,0.0781393677361219,0.0881850667418876,0.0612766246210791,0.1263053976642817,-0.0697165182331285,-0.0299257424627395,0.099508871369033,0.100764101817141,-0.0541896090343301,0.1055422697993845,-0.0182328056518294,0.0333730507964768,-0.0453565386342728,0.0065019724000282,0.0487523129743648,-0.0574444916745755,0.1093715903774344,0.0382454441590291,2.0,3.0,2.0,3.0,30.0,0.5
458,0.1080383566144326,-0.1062593168100945,-0.0945751044527023,-0.2477776691299954,-0.090460820270381,-0.1708645074986929,-0.1447333979230142,0.197348171980383,-0.168854598206474,-0.2235711100648023,0.1715607895276084,0.0415388162089253,0.1268830615002507,0.1383036296436328,0.2246425991426685,0.0,-0.10142897082749,0.1800164517100285,-0.0966970310867331,0.0189093382632588,0.051162314409408,0.0605995252811624,-0.1422036529236911,0.074256974137414,0.0016885078260604,0.014421124015166,-0.02019082955392,-0.0009950767683784,0.1452986686378671,-0.0369235613594484,-0.2105174428405246,0.0,0.258832554225044,0.0597247877761221,-0.2214919433440354,0.0365955336098772,0.0005184197191479,0.1543772878900476,-0.0849798711949357,0.0013702150206182,2.0,3.0,2.0,3.0,30.0,0.75
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3535112453172775,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.25
460,0.0,0.0,0.0,0.0,-0.0228401304899785,-0.212280394034978,0.0,0.0428109204709468,0.0,-0.1358463431798363,0.0,-0.0898596202373792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665432775445347,0.0928899553284161,0.0695175950557679,-0.0771059590081351,-0.0012068943912109,0.0194759862691985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0970441257514649,-0.0784152613119546,2.0,3.0,3.0,1.0,10.0,0.5
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.463369939488831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,10.0,0.75
462,0.0,-0.0509999498363351,0.0051330095066636,-0.0478769272306422,-0.1107767941021956,0.0632656240182304,0.0,0.0038427510195549,0.0892181554184794,0.0218134174327399,0.0382524359267612,-0.0197334285931106,-0.0752625427156935,0.0,0.0653028242754439,0.0279242990704632,-0.01305046798239,0.0091852969414567,-0.1125594129811538,0.0089812197861293,-0.0334350792403071,-0.007602621638092,0.0318106887450236,-0.0136931956727219,0.013112937516303,0.1021403327452935,0.0657426514782888,-0.0795800704923834,0.0755417350591904,0.021747122722933,0.0,0.0424680464128476,-0.0662751125731149,-0.0148493250877334,0.0048664923218867,0.0504597729710301,-0.0100666576561275,0.0063909387993447,-0.0518420945391317,0.0224725116981124,2.0,3.0,3.0,1.0,20.0,0.25
463,0.0,0.0,0.0,-0.4604499235760433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0609337493279945,0.0,0.0,0.0,-0.2425056133030089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346345004853152,0.0,0.0,0.2786357375419259,0.0,0.2613471322261925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0409529863156307,0.0,0.0,0.1004360959708474,2.0,3.0,3.0,1.0,20.0,0.5
464,-0.0867744087619312,0.0064778019101427,-0.0290163863559339,-0.0345326734799815,-0.0526418059106249,-0.2572944851620916,0.0372064236536247,-0.0788406026069862,0.3212807179268014,-0.1147378469297236,0.0346834888308404,-0.0202945525222943,-0.0477465459599047,0.0027624642488801,-0.045425676934944,-0.1221015844159144,0.0614079135374461,0.2665037202660086,0.2865713960403103,-0.1288897011641948,0.0022988806337146,-0.0816140202848019,0.0233275035279492,-0.0100516839177332,-0.05938881120062,0.0260229420254222,-0.1347226688731469,0.1357234181395664,0.1394503691938755,0.0275410507992838,0.0087833240793732,-0.0133396251603927,-0.1463954535939481,0.0003009615952,-0.2195444882601581,0.0358574063287491,-0.0842199484611332,0.0591340304198658,-0.1542561018149953,0.1381818534833346,2.0,3.0,3.0,1.0,20.0,0.75
465,0.0,0.0,-0.7083218842999894,0.0,0.0,0.0,0.0,0.0,0.0,-0.3157571280847383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265177113192035,0.0,0.0,0.5778876288363608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.25
466,0.018890808284312,-0.0149085362762091,-0.1081802379234379,0.0,-0.0977232626805866,-0.0149563821206222,0.0761937982076508,-0.0518799073648979,-0.0184066990717332,0.1766808367348944,-0.0333381947418413,0.100389600988573,0.0558838865255018,-0.0242315451128648,0.1287472926693516,0.146176998310561,-0.010708931627688,-0.130706018074911,0.0,0.0160126989308231,-0.0095533323078889,0.0243723225957255,-0.1543826827152678,-0.037020443318912,0.1114730996712467,0.0,0.1341048052107417,0.0140557265966278,0.1546177043469907,0.0752985660723871,0.1117790552647097,-0.1707984022550349,-0.0908945245912568,0.0917198044669396,-0.1436385858627943,-0.2181497238285418,-0.0582080596915831,0.0532139357292236,-0.0121573859647272,-0.0019004086706323,2.0,3.0,3.0,1.0,30.0,0.5
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953179718029946,-0.0789201270440782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111771122309139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108439901903282,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,30.0,0.75
468,0.0,0.0,0.0,0.0,0.0,-0.0668439385122321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.25
469,0.0,0.1034996050171543,0.0,-0.170660816397269,-0.0670024712528934,0.0,0.0,-0.1696278345266369,0.0010650840604837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1626175136296573,0.0,0.0,0.1224781193825953,0.2776541492978379,0.1411072919582572,0.0,0.1580703834728238,0.0,0.0,0.0,0.0,0.0,0.1568325729007834,-0.3464206512327466,0.0,-0.3869586055278001,-0.0672519494527755,0.2573073116040967,0.0,2.0,3.0,3.0,2.0,10.0,0.5
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3014836704308221,0.0,0.0,0.0,2.0,3.0,3.0,2.0,10.0,0.75
471,0.0,0.0123175197084182,0.0,0.0,0.0,0.0,0.0,0.0,-0.1379731348969721,0.0,0.0,0.0789257558326241,0.0,0.0,-0.219691851231184,0.0,0.0,0.0,-0.04235288452972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790070756375206,0.0,0.1753305190496752,0.0,0.0,0.0,0.0,0.0346061836638644,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,20.0,0.25
472,-0.1692081859089734,-0.0671105937724739,-0.1286930125623304,0.0,0.0,0.0,-0.0422227558794765,-0.2252814807244736,-0.0059180899628399,-0.0068566691225232,0.0,0.0,0.0,0.0,0.2621883126390595,0.0352614151130912,-0.1238525034823084,0.008691073065665,0.0378678407574503,-0.0304343776220948,-0.0039266901574816,0.0,-0.0143882117895237,0.0,-0.0824930685746025,0.2062579802857902,-0.0199343128603135,0.1096708310918313,0.0106054160317916,0.0603030311757898,0.129320832945788,0.0,0.0296966672237789,0.1428292353590731,-0.1775082943251016,0.0,-0.2135851802667887,0.1946650544658839,-0.0269913173728002,-0.2489350128439052,2.0,3.0,3.0,2.0,20.0,0.5
473,0.0228979428475339,0.040081659119332,0.0349453651320133,0.0,0.0,0.0,-0.0209028544082145,-0.0102943037949501,0.0,-0.1744697910193924,0.0,0.0,0.0,0.0,0.0,0.0926084422078862,0.1012899747938532,0.1135983776210326,0.0,0.0,0.0,0.0,0.0,0.0170242672634341,0.0,0.2187127971786006,-0.1489372724464883,0.0582836279181451,0.0,0.1620243552759601,0.0,0.1243929012373663,0.001283621042772,0.1459878178237916,-0.3099424827473436,0.0,0.0,0.0,0.0,-0.0420289026222255,2.0,3.0,3.0,2.0,20.0,0.75
474,0.093107999383294,-0.0897867986055602,0.1504136366593772,0.0,-0.4651500654799865,0.0,0.0,-0.0074605546379607,-0.0061065510874723,-0.0939873653557113,0.1556880807386864,-0.2589626129391522,0.0486800291175388,0.026673798095649,0.1710184851738515,0.0933008694680115,-0.2919587752342001,-0.0147368675679875,-0.2886655802069222,0.1068298781121838,-0.1269700948674154,0.019399515021969,-0.0273718852838414,0.1700040894195126,0.075683653454188,0.2592817522939992,-0.223491203053254,-0.122098708557539,0.0964030090302127,0.0,-0.0569137726357,0.1969173436316361,-0.1092297942520972,0.1582303611051941,0.0,-0.1700527481627591,-0.2411322512295996,0.0704249178985109,0.0,0.0,2.0,3.0,3.0,2.0,30.0,0.25
475,0.0234993298586335,0.014462287274823,-0.0512966912926969,-0.0660774416888726,0.0905579126590574,0.0626446787167636,0.0041407267440275,0.0,-0.0150771206725251,-0.0272173336830463,-0.0003062538333287,0.031404050902031,0.0378683484394985,-0.012908245010572,0.0032665749575169,-0.0409642781416883,-0.0403216831716357,-0.0283603636298913,0.0142739707726012,0.0025524963689704,0.0371877175921598,0.0,-0.0384211516693255,0.023238034546922,0.0479048562826779,0.0357966796818529,0.0,-0.0176087100365287,0.06637935246573,-0.0800743727810191,0.0093635976052656,0.0268259908686383,-0.0756835915265851,0.0492196491175148,0.0057629941306322,-0.0122718853854336,0.056470487955204,-0.0389459957020332,0.0219134668648741,0.0568078542082259,2.0,3.0,3.0,2.0,30.0,0.5
476,-0.128319765167132,-0.1245130787726783,-0.0893594263586519,-0.0368480088773617,0.0356770466335782,-0.0986307133700894,0.0114542038637497,0.0240997822907445,-0.0122819821652998,0.0082015308035041,-0.0244999365360432,0.0668942483554331,-0.0652368221623572,-0.0221932756340138,0.0,0.0065736605736244,-0.0029618958693601,0.0055106583591697,0.1309219204292921,-0.1881744845042762,-0.0895900419264036,-0.0239023249474825,0.0248637242755626,-0.033547411305972,0.0488312323955922,0.0637060700448723,-0.0921788931971786,-0.024985339995536,0.0303291761243533,-0.0408851962391487,0.0235860966218966,0.0021200752375775,0.0103885621704665,0.0516582534223106,-0.033338240854412,-0.0329678761019167,-0.0541931013168899,0.0530816093231611,-0.1216330983871094,-0.0327425682060556,2.0,3.0,3.0,2.0,30.0,0.75
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1845961554914198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646043387382382,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.25
478,0.0,0.0,0.0,0.0,-0.0616085430571444,-0.0836429946433787,0.0,0.0,0.1869179690511047,0.0,0.0,-0.0170377579764988,0.0,0.0,0.0,-0.2630501771365985,0.0,0.0,-0.0097119715324159,-0.1146751859169189,0.0,-0.2051347212867025,0.1456409093268157,0.260398181782253,0.0,0.0,0.0,0.0,0.0,0.0,-0.0292270160140258,0.0451276901379281,0.0,-0.2744658318643129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.5
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1276212591331136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,10.0,0.75
480,-0.0648150499309453,-0.0403394622804055,-0.207542939199732,-0.1354337680300446,0.083122823368142,-0.0630536587442337,0.1136975244087914,-0.0157625617946159,0.2401736447213979,-0.1940233805268796,0.0967538705710504,-0.0998889809933691,0.1598266460462323,-0.0333359099943169,0.0879004741864734,-0.0298983659321968,-0.0467355689875484,-0.1672030811217699,-0.1433819146635295,0.0902173330234741,-0.0256389968436069,-0.1614515927072646,-0.2108725464140688,0.1277477365898417,0.0,0.129345079018971,-0.0469514329717132,-0.0117854594478969,0.3597267313341653,0.0234407302422239,-0.3219855021138482,0.3615648354741276,0.1584930450616458,-0.078309590115285,-0.0509913482006932,-0.1984014111896838,-0.1557751794655485,0.1093031992977246,0.0,0.1023079100178392,2.0,3.0,3.0,3.0,20.0,0.25
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488154838377348,0.0,0.0,0.0,0.1259816200941766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.5
482,-0.0204738648696776,0.0,-0.1819637734660958,-0.1296005496222526,0.0,0.0,0.0559379271148166,-0.0451889187269477,-0.013168580127649,0.0,-0.0819203881355637,-0.0877340253260361,0.0,0.0,-0.0449614450395599,-0.0246029994772351,0.0,0.0,0.0557192175752824,0.0,0.0535366738072694,-0.1612321345788429,-0.043167605846072,0.0441733714351373,-0.0023245317920751,0.0,0.0,0.0894523819316526,0.0,0.1110479385526202,0.0562580439299624,0.0452858146642035,-0.0646243262197755,0.0080257409927242,0.0152765079606791,0.0,-0.0173092567451552,0.135737187291991,0.0,0.0,2.0,3.0,3.0,3.0,20.0,0.75
483,-0.0158312852065771,-0.0982640702227162,0.035077111256303,0.0,-0.0613211060718312,0.1015292489471583,0.0,0.0012602073287426,-0.0033203060434326,-0.040417211612607,-0.1374549264648636,-0.0743930966635367,0.127817820811319,-0.1136581556813364,-0.061370417183701,-0.000562859696013,0.1827611996058178,0.0,0.0,-0.2065617268281973,0.0279064835991751,-0.0900744475754407,0.0,0.0537140950044892,-0.1340539386093632,0.0250528010149615,0.2023116671151192,0.2598373142987495,0.2748307858901071,-0.0669783767274505,-0.165531134263469,0.0774481435324222,0.0,0.0,-0.2999628549903349,0.0764823713980795,-0.0652238883068976,0.0681255078242323,-0.0122427535273518,-0.0581059797280215,2.0,3.0,3.0,3.0,30.0,0.25
484,-0.1612404885078844,-0.0082418341711461,0.0,-0.1277331562731549,-0.1047894719430233,0.0,0.0,-0.0524497249465907,0.0,0.0,0.0,0.0,0.0,-0.08798195271782,0.0502793615281213,0.0156587877781414,-0.1011186441905853,0.0,0.1603843463644178,0.0,-0.2650913790653783,-0.1120134805841417,0.0,0.0,0.1572221201890947,0.2289324394340421,0.0,0.0,0.2573968303469945,-0.0541376117232642,-0.2012409889667025,0.0,0.1519205123907564,0.0,0.0,0.0,-0.11901964483432,0.0,0.0,0.0,2.0,3.0,3.0,3.0,30.0,0.5
485,0.0349918843687002,-0.1320921628027903,-0.162044767681078,0.1766265463341305,-0.0529827065859897,-0.0926422733868757,0.0,-0.0158869341027612,-0.1219676603480181,-0.2630400840095155,0.0014080911156301,0.3259548395944157,-0.0680746786312303,0.0,0.0472047403672386,0.1347342239252149,-0.097416188021195,-0.1196293893020375,-0.1310762180791892,0.0035078932174212,-0.083065553174695,-0.0639014516066813,-0.0018544574351237,0.0676607752873499,-0.1070893828607407,0.1479748004246566,0.036759920689619,0.0172666980928187,0.0840505664073574,0.0412813593815908,-0.0345955865471544,0.117895526817985,0.0476570032473069,-0.070917082184719,0.0458019950633852,-0.1335348327494175,0.0170878484606158,0.0773254744539812,-0.2641605952983406,-0.1140248109430115,2.0,3.0,3.0,3.0,30.0,0.75
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130514832681575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.25
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4301310892569961,0.0,0.0,-0.7126565134930831,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,10.0,0.5
488,-0.0490561200478784,-0.1081446559198615,-0.0095703320209111,0.1009150022412877,-0.08461100034071,0.0457574369717935,0.1511998969274645,-0.0304870535068046,-0.1380847037017794,-0.0448241168278637,-0.0234361852751332,-0.0704406476807459,0.2195559761604434,0.0787365297584987,0.0165708546470266,-0.0753343287703895,-0.034663284704359,0.0652909305752586,-0.0605091896600266,-0.0620858814775767,0.0218646900091423,-0.0222133284515729,0.0344463767552172,0.1295954089699334,0.0643719995753042,0.02503068767018,-0.1023076989372835,-0.0502949867376074,0.142937446251892,0.0978956734798161,0.1248268095801735,0.071130630446108,0.0104989572324955,0.0267191152042901,0.0579579537095364,-0.2893767885012733,-0.0802352246762097,-0.0139110857596545,-0.0135373915212728,0.0250957337025205,3.0,1.0,1.0,1.0,10.0,0.75
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4243423493600893,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.25
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680598529719412,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.5
491,0.0,0.0,0.0,0.0,-0.7076589531693186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,0.75
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216875113333111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,30.0,0.25
