,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CCUSMA02RUM618N,CPALTT01RUM657N,RUSEPUINDXM,a,b,A,B,s,R_y
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1126713989802034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,10.0,0.5
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3957832455390978,0.485449730260362,0.0,3.0,2.0,3.0,2.0,10.0,0.75
633,-0.2240360500598144,-0.007040551398344,0.1179811349693613,0.1087615072904711,0.0861765077189508,-0.0487804867805539,0.1725625369308627,-0.0302460268508141,0.0337056309902431,0.0570850896107513,-0.0157556185504389,0.130893394259883,-0.1761471558765968,0.0679833226933516,-0.0301434881581849,0.0481984592395992,-0.0591498870384349,0.1244471398819427,-0.0221485585691672,-0.0079067909835366,-0.0403559439237113,0.0500219023263704,-0.0082340279566019,-0.0844807485176648,0.0367579046321095,0.1084726476370097,-0.0090333052374532,-0.1387411653510579,-0.0373410130058051,-0.0698274303468021,0.0,-0.0278586743184736,-0.0244237381152672,0.0442002081673446,0.1888537914384362,0.1069439381141434,3.0,2.0,3.0,2.0,20.0,0.25
634,0.0,0.0,0.0,0.3292961558333681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971684370439747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1842737137587119,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,20.0,0.5
635,0.0,0.0594419029999694,0.0,0.0202733148434028,0.0,-0.080222413295105,-0.0278180484124822,0.033615194496125,0.0,-0.0361608200502757,0.0,0.0,-0.1779817369905673,0.0,-0.0154581459039924,0.0,0.0524206448571468,-0.0227631524826432,-0.0853198326538575,0.0166867439266307,-0.1450117672823629,-0.0592386747020859,0.0,0.0,-0.0407422969588225,0.0485337215174516,0.0166854303245765,0.0253626427097849,0.0,0.109529986728961,0.0,0.0,0.0,-0.0413654719284272,0.1205543960749436,0.0914153857722705,3.0,2.0,3.0,2.0,20.0,0.75
636,-0.0879504744409763,0.1062815479151025,-0.0838626988644503,0.0508643216059901,0.0,0.0314304581317851,-0.0613690186909319,-0.0824576694845754,-0.1536786949660756,-0.0886009368948432,-0.0751211598541632,0.1778399934990071,0.0116543858132862,-0.0946724841351649,-0.0431226053627205,0.0987945898591697,0.028100972322044,-0.0778181337597335,-0.0076811498347979,0.0,-0.0050040365635018,-0.0134018594369065,0.1518482152631708,-0.0544954494684017,0.0224864029267658,-0.0877280667710232,0.0333073482532574,-0.0011753885615756,0.0,-0.0443554158119856,0.0372831098386804,0.0147462587646472,0.0085214888586228,0.0443164513486972,0.1210950569993732,0.0208024960951666,3.0,2.0,3.0,2.0,30.0,0.25
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761611190485949,0.0,0.0,3.0,2.0,3.0,2.0,30.0,0.5
638,-0.0233111058368046,0.0460998511254499,-0.0346147940261413,0.2440476697776425,-0.0448533778334054,-0.1775514697033996,0.0555113542848057,0.0094989350781494,-0.0180281078785194,0.0172728995045398,0.0871069832417208,-0.0184626111431408,0.0,-0.1331737391745724,0.0032089139515169,-0.0566471697957987,-0.0584183778138424,-0.0123148650841004,0.0716537810384262,0.0279026262944707,-0.125300582565122,-0.1358815860944913,0.0,0.0538341498075585,0.0266817319024201,-0.0845271122978493,0.0157651559114498,0.1112343846748125,-0.0934537178742583,0.0227833322714094,-0.0862679996605848,0.0204543904310851,-0.1077987672664696,0.0795197852983768,-0.0140862956568777,0.0902547890368338,3.0,2.0,3.0,2.0,30.0,0.75
639,0.0,-0.017837089502338,0.0,0.0,-0.0088515383263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364970448879393,0.0,0.0,0.0,0.0,0.0,-0.0058807156214364,-3.1451721086612344e-05,0.0,0.0,0.0,0.0,0.0069577929307993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118251734138134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,10.0,0.5
641,-0.0080184950878093,0.0096411176138622,-0.0114245274099233,0.0250903811244683,0.0279259010191297,0.0135934660334032,-0.0025173975540254,0.0261059851166019,-0.0268135227227134,-0.0113298548510986,-0.0721825974105256,0.0032859943844225,-0.0139620237036132,-0.0053162962126931,0.0068221931335695,0.0495644810313209,-0.0023780695630457,-0.025079081027923,0.0,-0.0265742169553563,-0.021516221607299,0.0037580106963932,-0.0531222766801953,0.0288767142185153,-0.03391398741761,0.002846450155241,0.0069322281352821,0.0013025308449534,0.0349304303853391,0.0207860896269674,-0.0244877488032136,0.0432509038056117,0.0304171206708582,-0.0239496808382249,0.0,-0.0095503926039654,3.0,2.0,3.0,3.0,10.0,0.75
642,-0.0776661528546508,0.0816795826115294,-0.0917173068314148,0.0823642248475532,-0.1004673220377138,-0.0455284710473703,-0.0598015664813244,0.0780885491635051,0.0,0.0902767473515364,0.0458018169124959,0.0944911331252627,-0.1164836775833087,-0.0273270149269538,-0.103182749933191,0.1013169727035642,0.044052759183217,0.0243752090449755,-0.1123253244243805,-0.0136864228513531,0.0806904968911113,-0.0592431684237494,0.0583546536186167,-0.2250645857788344,-0.0149210586250088,-0.0089585820628322,0.0,0.1446576126511755,-0.100369188889886,-0.0395022418702866,-0.0713510259620985,0.0,0.0946770631811711,0.004371534236286,-0.0235710192369349,-0.0558220716682452,3.0,2.0,3.0,3.0,20.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3517964137856493,0.0,0.0,0.312652417624267,0.0,0.0,3.0,2.0,3.0,3.0,20.0,0.5
644,0.0,0.0,0.0068210907424358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1948146527396916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540132344130386,0.0,3.0,2.0,3.0,3.0,20.0,0.75
645,-0.0414983630436131,0.0,-0.0113345663236403,-0.0659859749207339,-0.03304663190655,0.0,0.0,-0.0743969297832184,-0.1100937621457345,0.0,0.0,0.0,0.0,0.0364883524457083,-0.0088327077606429,0.1256303908863504,0.0,-0.1382185416359645,0.0,0.0,0.0,0.0,0.0504810660516069,0.0403883177330348,-0.0114317174044831,0.0202275646002941,-0.0082277107247544,0.0,-0.127419908052463,-0.0721768511877246,0.0691262645409173,0.0,0.0,0.0932068288243186,0.1080433240118028,0.0767416363417264,3.0,2.0,3.0,3.0,30.0,0.25
646,-0.0759148304709977,0.0924871592680737,0.2641265910648832,0.0524904185478819,0.0,-0.1250043603360419,0.0,0.0025900315868143,0.0,-0.096810498093659,-0.0962700698631254,0.0,0.0,0.0,-0.1289990963958399,0.0,-0.089716907277874,0.0,0.1135767179733998,0.0,0.0480487162393037,0.0,0.0,-0.0483667536899853,-0.1333528670747123,0.0,-0.1476313958752219,0.0,0.0,0.0,0.0,0.0,-0.0147362595594878,-0.0136765065157196,0.2016780316898965,0.0,3.0,2.0,3.0,3.0,30.0,0.5
647,0.0,0.0,0.0,0.0,0.0046973029329339,0.0,0.0,0.0,0.0,-0.0473951516337032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116770398865489,0.0719854307921886,0.0,0.0,0.0,0.0,-0.1324055532622768,0.1279046094688561,0.0596487440203335,0.0,3.0,2.0,3.0,3.0,30.0,0.75
648,0.0,0.0,0.0322709657294286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678913699295325,3.0,3.0,1.0,1.0,10.0,0.25
649,-0.0606494135057157,0.1551952774032486,0.110203123365341,-0.0172346093309733,-0.0060611591811974,0.0757080786648402,-0.0794949435896487,0.0004997230237951,0.0208925148402114,-0.0354573555984853,-0.011861530777344,0.0059305838156269,0.0,0.0199748790916315,0.070582000117525,0.0799734963229792,-0.048533800831669,0.0694687685717449,-0.032630318785623,-0.0114177165890686,0.0702125736074594,-0.0228025987001542,0.0,0.0498323198995959,-0.0267189703460239,0.0,0.0617375912930448,-0.008061872724056,-0.0239953222691329,-0.1060932127685984,-0.1461089386721921,0.0352178870233981,-0.1277638593933704,0.1361842094239941,0.1191222614909909,0.0914084124376238,3.0,3.0,1.0,1.0,10.0,0.5
650,0.0032309853697818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2394102910357272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823354293718658,3.0,3.0,1.0,1.0,10.0,0.75
651,0.0,0.0,0.0,0.2634152594587248,0.0,0.0,0.0,-0.069696271406876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862784144463067,0.0,3.0,3.0,1.0,1.0,20.0,0.25
652,0.0091094622690149,0.0258154840319751,0.0322288480343683,0.0415992404550606,0.0131279432316592,-0.064372147124686,0.0177363218180136,0.0472388125555856,-0.010675965423352,0.0048192441607011,0.0327733048442565,-0.0180673660872726,0.0058181568626422,-0.0770634720935085,0.0206621365141869,-0.0157408239219321,-0.0573528342431749,-0.0081449253455629,-0.0078891005159798,-0.0305312897936983,0.0264459152870655,-0.0129142907323925,0.0032157448271335,0.0544388797452554,0.0360228159432841,-0.0150201899559671,-0.0509328005245374,0.0436422092088772,-0.014303786050974,0.0635030968779001,-0.0018102294364292,0.0169649056748637,-0.0260220182661604,0.0154174546074883,0.0655348752203832,-0.0798127608756456,3.0,3.0,1.0,1.0,20.0,0.5
653,-0.0143660902217103,-0.0725853599732305,0.0751042859868332,-0.0273225643159425,0.0121368560955914,-0.0206815686829176,-0.1028303163900533,-0.0163598446483695,0.0,-0.0314338019994395,0.0576105935023277,0.0014862846060316,0.0,-0.0613130586074702,0.0,0.0126914317951791,-0.1121899411123199,-0.0516098331728545,0.0720719182736956,-0.0438629973307613,-0.0934911933626966,0.0461212058346958,0.1369699164585247,-0.0398541685735021,-0.091098605838378,-0.0313535540518256,-0.0448504099406068,0.0068576705946907,0.0681574444083591,-0.0573113519920874,0.0782301714646724,-0.0658365712254724,-0.1711167569270182,0.1063271678425265,0.0835304822337525,-0.0707072354508386,3.0,3.0,1.0,1.0,20.0,0.75
654,-0.0093258427173064,0.0916779024051161,-0.0743515680356902,-0.0433786067008782,0.0051030987846826,-0.0390379948543393,0.0715911678681856,-0.0266911126513082,-0.0285880010947727,0.060115866422572,-0.0316120858761902,-0.0325858968135613,-0.0794294546227203,-0.0166105649981211,-0.0035056208299626,0.0179756005683695,-0.0111321534956181,-0.0905979299970032,0.0733786644897067,-0.0597351907006538,-0.0188819133870375,-0.0441775808188779,-0.0197975933644955,-0.0641793017626758,-0.0383848125651829,-0.0050089130499408,-0.0685324710028202,-0.0635132461436657,0.0666645140650508,-0.0234630221805518,0.0072156840971342,-0.0839244095042862,0.0237304029483227,-0.0645455075107364,0.0129521076314058,0.0612292843198128,3.0,3.0,1.0,1.0,30.0,0.25
655,-0.0766278080348418,-0.0856040225889737,-0.0118967955792665,0.191369920965439,0.0602011778415835,-0.1514268299483747,0.0199515939465483,0.0189466555095135,-0.0223449803379559,-0.0717391710949714,0.0684805234907717,0.0495569024075959,0.0325562943123302,0.0424659559049423,-0.0171381517431796,-0.0402480407910844,-0.0756858650561208,0.0442526393370464,0.0,0.0220261300592407,-0.060075507857684,0.0504870058247044,-0.0156297781714514,0.1899153737071375,0.022356580322748,0.0672588972232554,-0.1148918419134923,-0.0742444412785803,0.1487018919277493,0.1597430925325964,-0.1571989292376494,-0.1836404071658057,-0.0299095543638895,-0.0237897951705746,-0.0414865906021418,0.0042866888235867,3.0,3.0,1.0,1.0,30.0,0.5
656,-0.015490996207109,0.0180515124970663,0.0352742171353788,-0.0055276206917404,0.0138501203448414,0.0139775297855694,-0.0077790256901746,0.0,0.0503413370714992,-0.0176718303877385,-0.0058527443327701,0.0060028297439418,0.0017338871893921,0.0136220683945607,-0.008735598320734,-0.0031713978208096,-0.0124561307179104,-0.0094331917081651,-0.0404371194768429,-0.0249659839945786,0.0211388164064492,-0.0014057076042383,0.0292783191438394,0.0266489723234904,0.0180481615867061,0.0392581915047871,-0.0647735132165225,0.0116571195825453,0.0340039935832065,-0.0037457464106665,0.0143729763147368,-0.0274632452669142,0.0081231172125133,0.0732709986468636,0.0402152746519765,-0.0071254948489109,3.0,3.0,1.0,1.0,30.0,0.75
657,0.0,0.0,0.0,0.0832803738035179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680192757869045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.25
658,0.0,-0.0158794599730752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125894458273808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2275159513051857,0.0,0.0,0.0,-0.0566464244797187,0.0,0.0,0.0,0.1548955718385275,0.0,3.0,3.0,1.0,2.0,10.0,0.5
659,0.0,0.2561281967707781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,10.0,0.75
660,-0.1856091532849299,-0.0687105683269972,0.0919622145562346,0.0739972589300604,-0.1550157414464332,-0.253311892357081,0.0778198051576789,0.0480862105034389,-0.2023219080454888,0.1848576803414533,0.1752879231093645,0.2451689620293684,0.1053161373722708,-0.0944843639534301,-0.0329660530890822,0.0882205083955666,-0.0695791836678181,0.1766815131123988,0.1349738836402819,0.0612496399974883,0.0,0.1243744346440679,-0.193510028474047,0.1691848508634956,0.0045987728374056,0.2044070950709227,0.0098859224825031,0.0120713471363175,0.1892474524253213,-0.1991105885680385,0.1292599346096653,-0.0899514286866559,-0.0849727656626769,0.276585787649229,0.2388545778286797,0.097881573025216,3.0,3.0,1.0,2.0,20.0,0.25
661,0.0,0.0,0.0,0.0,0.6458505266784942,0.0,0.0,0.0,-0.0303762942075225,0.0,-0.8086482492981849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078206125838766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012172348575086,3.0,3.0,1.0,2.0,20.0,0.5
662,0.0,0.0,-0.0110540329433095,0.0,0.0,0.0,0.0,0.0626977345404471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1197412143482503,0.0,0.0,0.0,0.0,0.0,0.0,0.0138378500293441,0.0,0.0,0.0,0.0,0.0,-0.0733136791086184,0.0,0.0,0.0,3.0,3.0,1.0,2.0,20.0,0.75
663,-0.049314130553544,-0.062501892549928,0.0017729061129663,0.065643833234856,-0.0643740078226395,-0.051615366562886,0.0190123381394833,0.0,-0.0179353233762608,0.0,-0.0017688965626969,0.0515129262622066,-0.028584120174545,0.0350323559018366,-0.0118243782024606,-0.0024662256576932,0.0151402816402881,0.0082479875327564,-0.0540749260143006,-0.0043933086324187,-0.0837131888999655,0.0,0.0516252017652211,0.0599472542409256,0.0195766885210623,-0.030260241706496,0.0,0.0241834712672666,0.0657665344419198,0.0210914188812847,0.0527704697468085,-0.0310454479707256,0.0474136292040866,0.0262240592937922,0.0478811756608314,-0.0368901491047076,3.0,3.0,1.0,2.0,30.0,0.25
664,-0.0801352251709368,0.1117125528859353,0.0966018733457148,-0.0206450448419481,-0.0131320579589843,-0.0029618914168313,0.04947616387786,0.04843407621649,-0.1421545433939957,0.0523987929130366,-0.082023822611214,0.0,-0.0029784360786115,-0.0584039210319398,-0.0046664158173628,-0.1452320931386067,0.1341208336987355,0.0130150894692219,-0.0904109526333324,-0.0307941084062401,0.1154714817745673,0.0305101472779584,-0.0252221377074601,0.0,0.1439950881651047,-0.1025733986845531,0.093938272339838,-8.590421488769914e-05,-0.0604695936136847,0.0,0.0086370600423048,-0.1123867060094903,0.0049852527471467,-0.04452784844681,0.0,0.1095304784576753,3.0,3.0,1.0,2.0,30.0,0.5
665,0.072878505778125,-0.102407892073819,0.1106241048244975,0.0792979765146685,-0.0304932072750675,-0.0904462153172032,0.0415474163672276,-0.0354741753734057,-0.0459654220094072,0.0589646253818163,-0.0062104338467446,0.0,-0.0791636619652329,-0.130954007267035,0.0111992060557817,-0.0036770612005645,-0.0338653713982682,0.1527957509746695,0.0725648808498044,0.1088646841591432,-0.0411941131796177,0.1103117857468559,-0.0424232386389317,-0.0108993462338837,0.0874341776005012,-0.0503927713477823,-0.079162835683762,0.155974214570444,-0.1101775237998258,0.0363817055636224,0.0430492715605636,-0.107170567396875,-0.0125228320957807,0.0829175515164893,0.0955679115800039,-0.0933317867703746,3.0,3.0,1.0,2.0,30.0,0.75
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548899877411447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135016242200517,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0451076134318708,-0.1211815174082026,-0.1187154973969881,0.0822786817183512,0.0504255415065263,-0.1370709373009104,0.1223385997373347,0.0242126173327597,0.0,0.0706341673280494,-0.044145498960832,0.1037823177091006,-0.0082120317750119,-0.0563201482538038,0.0510131609797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1020478150055428,0.009237654585726,0.2198324134235643,0.0,0.0,0.012269660819486,-0.0709860095354821,0.0,-0.093236255506604,0.0,-0.1368527754774157,0.0,0.0,0.1510894917903846,3.0,3.0,1.0,3.0,10.0,0.5
668,0.0,0.0546247351097025,0.0,0.0120754583585666,-0.0410872670821629,-0.0216883624974905,-0.0044461223811262,0.0173768681154715,0.0023632006929091,0.0636656082137344,-0.0409327508287162,0.0112394310161998,0.0336730704122435,0.0,0.0498395634242377,0.0471455123602384,0.0,0.0592190106248757,-0.0138627805540914,0.0316885975089245,0.0132856387508451,0.0229242417867848,-0.0421266735048048,-0.0335218195793214,0.0,0.0059940594475852,-5.953783492397731e-05,-0.1208311196083111,-0.0516589892640714,0.0,-0.0443833784872525,0.0,-0.0258927672697714,0.1017826115661796,0.0,-0.0531032249849418,3.0,3.0,1.0,3.0,10.0,0.75
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506122747298334,0.0,0.0,0.0,0.0,0.0,-0.3481644814265509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1867597684129507,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0790841804480525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.5
671,0.0,0.0,0.0,0.0,0.2691967970270301,0.0,0.0,0.0,0.0,0.0,0.0,0.1964393078200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,20.0,0.75
672,-0.0363926546166607,0.0654644869148137,-0.055661284419118,-0.0072024279847005,0.0285367567602643,-0.0044131660508635,0.0047330213176109,-0.0628060366003792,-0.0168381953090641,0.0091512142502589,0.0372997386563763,-0.0049178700654098,0.0190615135325668,0.0367868166068217,-0.0282113734434996,0.0520704217999947,-0.0644260716371373,0.0086762555151952,0.0108619699400375,-0.0398103098941739,-0.0143474558355797,-0.0309689639631641,0.056626024205961,-0.0394290181790707,0.0534948556859709,-0.041184211669024,-0.0206159340529059,-0.0278697216693776,-0.0971043691660477,-0.0551837057340898,0.0,0.0599538615632267,-0.001893917136344,0.0324569625737086,0.0133602162882717,0.0205357292592396,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.0083838304383205,0.0046645512464358,-0.0046420508969631,0.0177111549161317,0.0192759416435667,0.0354806559215799,0.0,0.0307270822470243,-0.0363130230706967,0.0316756989084372,0.0,0.0333069343871009,-0.0222242018913142,-0.0416993602275901,0.0321284326385059,0.0333292965878917,0.0113434609372696,0.0237460423144125,-0.0051950493715527,0.0273381734290932,-0.0135329134372735,-0.0231661395746536,-0.0122592509892219,-0.030259507941249,-0.0354720450713571,0.0290382129291287,-0.0107964878891501,0.0128837764281124,0.0215715554585605,-0.1083577546411174,-0.0038111282546227,0.0197071969028334,-0.0184358183292378,0.0105091832579405,-0.0235268080531576,-0.0234751831254659,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0464019930023978,0.0232754883394708,0.0081633623496449,0.0232110607196013,-0.0724709802068604,0.0270553879513648,-0.0653293503084637,-0.0517015455107001,-0.0469158831337721,-0.0090366365195322,0.0550860507673874,0.0296158028113857,-0.0106367139426151,-0.069272021298171,0.0174269724683893,-0.0128081939635126,0.0488439786874893,0.0419403006831689,0.0104993838113816,0.0391950837138221,-0.0248538868800107,-0.0230566586509199,-0.0294427336109749,0.086838146180617,-0.0025341957859523,-0.0841403138964418,-0.0427009450988791,-0.0812756537031703,-0.0279495833432015,0.03260683522374,-0.0204035176862706,-0.0125355553964963,0.0450735183863595,0.0049248537982741,-0.005854330094435,0.1218772126288757,3.0,3.0,1.0,3.0,30.0,0.75
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130481668057557,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,-0.0032454870657207,0.0,0.0,0.0,-0.0066448960070307,0.0,-0.0125817071336468,0.0,0.0,-0.0102274241101528,0.0,0.0,0.0,0.0058839392348466,0.0,0.002323235220824,0.0,-0.0029442417706391,0.0,0.0,0.0088324822304982,0.0,0.0,0.0,0.011926246217967,0.0,0.0,-4.096563941294166e-05,0.0128916207038154,0.0,0.0,0.0,0.0,0.0172594807937759,0.0078290468276341,3.0,3.0,2.0,1.0,10.0,0.5
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2670818401498116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0063738873892061,0.0085048342536748,0.0322799882065446,0.0447954987930228,-0.0337476260956141,-0.0971274930780535,-0.0018100414232577,0.0508888690005654,-0.0397013386635656,-0.0396264173833349,0.0284086308849852,0.0537770434638598,0.0642160007855898,-0.0853928211151046,0.0960709369454748,-0.0287515548064214,-0.0159075591762477,0.0310234336094437,0.0412234367609704,0.0027055272447476,0.0547113098370155,-0.0880061785904897,0.040968594307299,0.0187435007380045,0.0551573207477055,-0.0063628762693428,-0.0345591998802885,0.0337242975731634,-0.037426755396605,-0.0712028103631678,0.042724486619261,0.0039795359558917,-0.1217680940293785,0.01849260541545,0.0070263876929612,-0.035375966130502,3.0,3.0,2.0,1.0,20.0,0.25
679,-0.0017530596017011,0.0171892326247866,-0.0423792359068008,0.0541022921541318,-0.0544645783266272,-0.0216525155587071,0.0,-0.0342932071112826,-0.0149008646023057,-0.0068114232762079,0.0140961117455012,-0.0033590729153473,0.029961092521869,-0.0312244569495035,0.0403727449829108,0.0408285813494543,0.0258340388020985,0.0108755190079161,-0.043529532162321,0.0168146723051602,-0.0500385792515426,0.0102852023704978,-0.0354150645770577,-0.0323293974217756,0.0102612249380847,-0.0460948685753714,-0.0273281304091503,-0.0176304035586801,0.0305394711081306,0.0054141031472073,-0.0608802278504922,0.0,0.0541096455512962,0.0503013225600615,-0.0102329515281118,-0.0182782463047265,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0,0.0,0.0,0.0495069862087709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0101082935185899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0450894922122958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0637868020965143,0.0526911239409822,0.0,0.0,0.0,3.0,3.0,2.0,1.0,20.0,0.75
681,-0.0076565848709445,0.0707238814224015,-0.0086741101763615,0.0522239210222832,-0.0596674472126575,-0.0793223385932016,0.054389459940732,0.0621184489316892,-0.0169958154479281,0.0152097603223127,0.0519319851186602,0.0474570923623206,0.0664516060234483,0.0285633058579827,0.0049729796928222,0.0456588596753742,0.0006872405055602,0.0624678631843289,-0.0844793032464689,0.0070348652129657,0.0794188023801688,0.0121232510156865,-0.0370192504575309,0.0360262239897963,-0.0444728083723207,0.1155288555595756,0.0549284775439869,0.0,0.0142627615749757,0.0040524946559909,0.0,-0.0227308026887918,0.0156221839868271,-0.058404311674986,0.0635326119732283,0.0094977059827302,3.0,3.0,2.0,1.0,30.0,0.25
