,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSCAB1GQSE,QSER368BIS,IRLTLT01SEM156N,CPMNACSCAB1GQSE,LRHUTTTTSEM156S,IR3TIB01SEM156N,a,b,A,B,s,R_y
392,-0.181679979771149,0.0,0.0,0.0421507760346435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218784312923975,0.0,0.0,0.0,0.0,-0.070157705427244,0.0,0.0,0.0,0.2006324162959267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,20.0,0.75
393,-0.0353105568989712,-0.0508654596074919,0.0589665055811334,0.0,-0.0031198109182668,-0.0447504700213803,-0.2132812367688352,-0.0765276100303684,-0.2415812798962101,0.0,-0.1720792850298824,-0.1391440163189785,0.008487386197868,-0.0663626607919121,0.0427365745343057,0.0415617508620214,-0.0798805865709051,-0.0058616838329034,0.0,0.0685976470563902,-0.0446759118227944,0.1442951744701158,-0.0104218743459987,0.0,-0.0785692387621403,-9.586087262186682e-05,0.0103598262856992,0.087794942724161,0.168404675966485,-0.0283276902264212,-0.0540291568654193,-0.1317126159701196,0.0261684913301917,0.0400647458238495,0.1680076782950091,-0.079651343698329,0.1721201660912977,-0.126879197193117,0.258945923285944,2.0,2.0,3.0,2.0,30.0,0.25
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946152311903332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,30.0,0.5
395,0.0,0.0,0.0,0.0,0.0,-0.0480968650331062,0.1078021850470716,0.0,0.0,0.0,0.0,0.0,0.0,-0.084517520851718,0.0,0.0,0.0,-0.2480043904480924,-0.0208836038960384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875064660739147,-0.1175259003917718,0.0,0.0,-0.063901940321067,0.0,-0.0382157361083473,0.0,0.0,0.0943947868789357,2.0,2.0,3.0,2.0,30.0,0.75
396,0.0,0.0,0.0,0.0,0.0,0.0,0.3003418108030899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648082775736311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,10.0,0.25
397,-0.3981493043098214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214666921891381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183317906376038,0.0,0.0,0.0,0.0,-0.2189310424172756,0.0,2.0,2.0,3.0,3.0,10.0,0.5
398,-0.1328924962450346,-0.0685112256915178,-0.145897319682369,-0.1161589108747895,-0.0315739219104051,0.0097624559166096,0.0248061464611665,-0.3025011655060336,0.0,-0.005222718357291,0.0381921188639094,0.0961120322732708,-0.1455739417287065,-0.0352709897756049,0.2068551107733905,0.1347783956721296,-0.0724258202345487,-0.036090395137297,0.0,-0.1572743478057009,-0.07966786166376,0.1278162095593731,0.0977224553541943,0.0669509146474406,0.0,0.0187389346140151,0.0,-0.0094083581052559,0.0603649223994182,-0.1223324183959798,-0.0457883556015471,-0.1589319090094085,0.0,-0.043312822697297,0.0,-0.1841987824714365,0.0,-0.0384718257184417,-0.0596298855465939,2.0,2.0,3.0,3.0,10.0,0.75
399,-0.0469249443396227,-0.0340467792465012,-0.0905810158787007,0.0441280543401943,0.0497385867372677,-0.0179632302316174,0.0584516978937345,0.0903314312697422,0.0085856662788504,-0.0047636925874679,-0.0347345510610326,0.0640780337690691,-0.0817302763105593,0.049826443401106,0.0613822620796392,-0.1166355344891004,-0.0209586138775076,-0.0443349161633076,0.1414347177441011,-0.0101642507798979,-0.0728373526073108,-0.0274280593243265,0.0438344327964377,-0.0871271053583383,0.0170077501159725,0.0902612099893131,-0.1022700816077152,-0.0183642712927118,0.1063926776147827,0.015883153569692,0.1392275346342013,-0.1168543448012266,0.0867899051084418,0.0209529940874774,-0.002153571872694,0.026291009398568,0.1704396499997131,-0.1331969259986681,-0.0266578696531277,2.0,2.0,3.0,3.0,20.0,0.25
400,0.0570809043162484,-0.0674743357161119,0.0319143601751624,-0.018108833058654,-0.0203477212096771,0.0666089643425065,-0.0185326307146291,0.0024195680544422,0.0,0.038002369721482,-0.1049379586670631,0.0222055787835782,-0.0782951494756995,0.0274308139755956,0.0783942889292052,-0.1027711270200054,-0.0729677859240202,-0.0241703437112968,-0.0357312451451899,0.0456148554480513,0.0075503896624091,0.0320307179571272,-0.0040566208823238,-0.0253615536189323,0.0306795814845155,-0.0235698053887666,0.0258569877106479,0.0270922902056826,0.0398819634880744,-0.075557702799234,0.0442408216846141,-0.0216223088181976,-0.0511788173879712,0.0531833409998596,0.0374414136109883,0.0174000048076613,-0.0518110197695933,-0.0606620118541363,-0.0497507255309572,2.0,2.0,3.0,3.0,20.0,0.5
401,0.0,0.0,-0.1160732136267935,0.0,0.0,0.0,-0.1496131416061336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143517529941369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3572867475243678,0.0,2.0,2.0,3.0,3.0,20.0,0.75
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733601363635894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335968847642331,0.0,0.0,0.0,2.0,2.0,3.0,3.0,30.0,0.25
403,-0.0351358050550149,-0.0868472572611307,-0.0506844156447105,0.0011357961880982,0.0,0.0536572404598244,-0.0419668537551032,0.192131506754469,0.1326087600156384,-0.13666313576077,-0.1558473896389629,0.0522963701602413,0.0473718260664983,0.1826825366128516,0.0864104501496057,-0.0295319123713551,-0.116604098583183,-0.1844826773759909,0.0,0.0423601982665633,0.116070541537922,0.0,-0.2513387116218205,0.237366975742793,-0.0910679958581003,0.078587376549385,-0.0328290405405875,0.0324941399470392,0.1317238961544961,0.1205137606486454,0.1232330607019376,0.0,-0.1765907371320808,0.0999502130820724,-0.0041230009492702,-0.0494030345317202,-0.0102447174972443,-0.1688073875344271,-0.0345480825355181,2.0,2.0,3.0,3.0,30.0,0.5
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2652568989441376,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,30.0,0.75
405,0.0,0.0,0.0,-0.1508280552160829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895546886755883,0.0,0.0,0.0225489921217101,0.0,0.0,-0.1040211648752799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,10.0,0.25
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3710149736833329,0.0,2.0,3.0,1.0,1.0,10.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2007172817494045,0.0,0.0,-0.3992930233556899,0.0,2.0,3.0,1.0,1.0,10.0,0.75
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129995796080383,0.0,0.0,0.0,0.0,0.1183331617086154,0.0,0.0,0.0,0.0,0.0,0.2674477645858018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,20.0,0.25
409,-0.0621919155678371,-0.0043186108416546,0.0614575741064696,-0.1822600703737047,0.0841969606089194,-0.0595118860520265,0.159945857764443,-0.0162424957022775,0.0644472847869259,-0.0158042098437097,-0.0632831831520091,-0.0688057429644674,0.0663677722585992,0.0370883948006576,0.0480409374549853,0.0461139665384234,-0.2365212304697994,-0.0494229361668003,-0.0064051770245925,0.0020809232138778,-0.0538594830434042,0.0399912165292285,0.0,0.0614858687902756,0.0165089054501833,0.1213505767445488,0.0,0.0,0.1649838749004106,-0.0891171723367161,-0.0982655031848142,-0.03618287912564,-0.0877263080009105,-0.0905903631824114,0.1097010057121741,-0.0625047967813902,0.1000322992911926,-0.1346210014291661,0.1060072015400562,2.0,3.0,1.0,1.0,20.0,0.5
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117080491761776,0.0,0.0,0.0,0.0,0.0,0.0,-0.3170068330270612,0.0,2.0,3.0,1.0,1.0,20.0,0.75
411,0.0575367817973539,-0.0879974246584422,-0.0197523624218306,-0.0639913547017035,0.1874798164897524,0.0120136495697014,0.0,-0.0610598148990675,0.0,0.0058535706516197,-0.0873299765417512,0.0669287808166762,0.056354399938117,0.0,0.1847008370538611,-0.1233354121210707,-0.0230425349456208,-0.1341369902809112,-0.0261763033751714,-0.0178765704944254,-0.0839613651441167,0.1330135749084682,0.0,0.2146409101646125,-0.1997816203301123,-0.0640408749763688,0.0716775824262934,0.0020276414298346,0.0,0.1703948862654369,-0.1572064676470736,-0.1042410073593756,-0.00078467338912,-0.072461663218982,-0.0054403200794565,-0.0154630717535943,0.0097245899279861,-0.1577237436515466,0.0725983167986479,2.0,3.0,1.0,1.0,30.0,0.25
412,0.0335375895020125,-0.0152696627117575,-0.0179131096393998,0.0,-0.0848445733170562,0.0061444227068745,0.0935478994034515,0.0330064497040334,-0.0360174539634189,0.0,0.0,0.0243458143938649,0.0,0.0269324784020072,0.0074105902339574,0.011798272911297,-0.114486304630382,0.0,0.0800416363581667,0.0,0.0,0.0,0.0,0.0,-0.0205544263036044,-0.0288182190505737,0.0,0.0,0.0599510151502218,-0.0345433625869426,0.0,0.0140773330277262,0.0330753673370588,0.0357302129734928,0.0,-0.0357588691103386,0.0499238213138468,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.5
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665922755688841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,30.0,0.75
414,0.0250479220294671,-0.0315093866149141,0.0107104506634362,0.0277270078069633,0.0106998997176673,-0.0559794508244042,0.056422816906302,0.0192340407270826,0.0370658056133389,0.0071238133470593,-0.056621844960674,-0.0021341907323818,-0.0011160462675744,-0.0418525639700718,0.0877022294843626,0.0360947174259569,0.0413274931323697,-0.0444047655138327,0.0005680310458236,-0.0174793145916777,-0.0158098475006748,-0.0641789168345432,-0.0274160804745351,0.0377906197749196,-0.0238450793151239,0.1011872797209831,0.0563391662288962,0.0379823194899321,-0.0349499236116493,0.021879074796054,-0.005680976681394,-0.0095281092104684,-0.1136223595858988,0.0371273481869068,0.0836762365614748,0.0063099108960325,0.0140081927930692,-0.0693467823045895,0.0244782616233553,2.0,3.0,1.0,2.0,10.0,0.25
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672341022901041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.5
416,-0.4443946079359467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,10.0,0.75
417,-0.0053834160286531,0.0084301526216563,-0.0055031411847517,-0.0332505380097601,0.0,-0.0477110365691413,-0.0295787468393347,0.0081777865740976,0.0286201124558854,0.0032964934714625,-0.0014202620239975,0.0228515709553455,0.0129838721930866,-0.0084442346462281,0.0478971090936349,0.0110263354674276,0.0167824693692394,-0.0238424835231941,0.0134161020941215,0.0087017730280495,0.0557386407788104,0.0055978795951734,-0.0107617801160677,-0.0072070526464755,-0.0500478960216414,-0.0136318343508,0.0129135050116127,0.0417858860809807,-0.0382625061779619,0.0298795156977491,-0.0465904782476247,0.0010337222505292,-0.0084907574251017,-0.03111762341049,-0.0114935428942079,-0.0413340458702804,0.0273114097966677,-0.0207298785819819,-0.0492767135408719,2.0,3.0,1.0,2.0,20.0,0.25
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074212542988827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,20.0,0.5
419,0.0314184199673319,-0.0141053152294779,-0.1077652891356549,-0.0075442506854943,0.020164766858799,-0.1700528506169752,0.0,0.0634630594859005,0.0,0.0628931529552225,0.0453742386389794,0.0,0.0,0.0,0.0,0.0,0.0,-0.1256673398080051,0.009210320750152,-0.0314958194912219,0.0,0.0,0.0,-0.066939535470376,-0.0374986250361345,0.0,0.0667692161717107,-0.051078401458653,0.0836439405561408,0.0632891496134908,0.1151726485677622,0.0,-0.0231196480812481,0.0074944212962087,0.0,0.0,-0.024369649120182,-0.0810414857084002,0.1166068126611107,2.0,3.0,1.0,2.0,20.0,0.75
420,-0.0656796528944751,-0.0572142751667645,0.0321413928008815,-0.0282593627612725,0.0300875085899288,-0.0329904981092185,0.1015878822797486,0.0712912626619048,-0.0724614677574017,0.1171312275174027,-0.1347674267850078,0.0677825038315341,0.0968263288651387,0.0956046875630897,0.1064887351339492,-0.0555287152995889,0.0255788979835777,0.0322711397999025,-0.1216378002780443,-0.1174239767228346,-0.0043786674533599,0.0,0.0971391015227376,0.0137748336435149,0.0036616006460865,0.0024190909669206,-0.0799146489079074,-0.0440649020974551,0.0438330672290934,0.0275525345038818,0.0344547676404811,-0.0488063445135456,0.056957279738079,0.0303776482345386,-0.0337240847180694,-0.1486447565709284,-0.0587660088884311,0.0028523906378433,-0.0067089179399428,2.0,3.0,1.0,2.0,30.0,0.25
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0679101153245594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1596273336503767,0.0,0.0807389349349421,0.0,0.0,0.0,0.0,0.0,0.0,0.1647410963531451,0.0,0.0,0.0,0.0,0.166561007793037,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.5
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773573096622796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292427192823235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,30.0,0.75
423,-0.0501910770454336,0.0,0.0946742200498459,-0.1087744391561209,0.1157473099921197,-0.0640331260180544,0.0531494070431064,0.1464871071824405,0.0717835928743178,-0.0656242300381642,-0.1123055811608739,-0.0369483662482388,0.0932782056578103,0.0,0.0429345212602985,0.0818484951994882,0.0083434684892059,0.0959388737177012,0.0,0.0,-0.0452256778470338,0.067530609338756,-0.0029466534139103,0.1493948655483337,0.0636758526692652,0.0077456681733582,-0.0182416683777559,-0.2276980493197388,0.0834848129681492,0.2536697444106255,-0.0234989260439654,-0.0719155589460327,-0.0605147856301115,-0.0050305109811383,0.0,-0.157716202838159,-0.0245782684260578,-0.1359555049107604,-0.0922012278463091,2.0,3.0,1.0,3.0,10.0,0.25
424,0.0,0.0,0.0825935841897492,0.0,0.0114150030746163,-0.1882752730389832,0.0027966021571118,0.0,0.0,-0.0602802612036676,0.0,0.0,0.0978581899961797,0.0426796469231311,0.0,0.0,-0.0374301718235261,0.0,0.0336407840330372,0.0,0.1269535923716354,0.0,0.0,0.0249064378599117,0.0,0.0726465462743395,-0.0121745969249336,0.097039515446858,0.0082417285713049,-0.0661546267165525,0.1698430998469609,0.0,-0.0549145587402117,0.0,0.0,0.0,-0.0020833770561708,-0.0240435283313597,0.0,2.0,3.0,1.0,3.0,10.0,0.5
425,0.0,-0.2206219060663737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348264574204955,0.0,-0.2560340637609706,0.0,0.0,0.0,0.0,0.0,0.0,0.3887570703860149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,10.0,0.75
426,-0.12121951278722,0.0333788078650818,-0.1125698790315247,-0.2222303135352963,-0.0227058820823061,0.0025255603403824,-0.0020518980314621,0.0552065615006411,-0.0696900056759043,-0.0296074585651403,-0.0209995049166624,0.028352997804096,0.0373300008217192,0.0980406361340612,0.0646040188099145,0.1198591640743373,0.0588223235863425,-0.1431830344355553,-0.0339680125507727,0.1330356413356625,-0.0733057332134702,0.057722561950084,0.0682695317061242,0.0485399480559029,-0.0032449700111393,0.1214165785851059,0.0263596411505492,0.0625694240870353,0.1349399377878482,-0.1184399645313535,-0.011638933084154,0.0666264596080221,0.1582240833475761,0.0,0.0375138016790807,-0.0333016722629992,-0.0489035978396589,0.0706070024572321,0.0274156330587911,2.0,3.0,1.0,3.0,20.0,0.25
427,0.06640693567044,0.0158262611467403,-0.071926142757287,0.0188149448390218,-0.042235712207185,0.0385120991188378,-0.0012580910814771,-0.0594047867276435,0.0152835361933528,-0.0599139368243139,0.0152194594153095,0.0047114843733446,-0.0576035101578053,-0.0225386484764308,0.0255091790971464,-0.0385793303372048,-0.0594799852085929,-0.029219431965056,-0.0602557784279326,0.0194912078012657,-0.0769759685918743,0.0656985237339086,0.0441207095046973,0.0789168300974078,-0.0206275439094496,0.0302393418901102,0.0765444391344208,-0.0009159814460984,0.0547502713282886,0.0601425087971552,-0.0675939528239255,0.0,-0.0774580553270739,0.0037210595196996,-0.0248123672456683,0.0166235277575541,0.0691938277106361,0.0,-0.0161357008922207,2.0,3.0,1.0,3.0,20.0,0.5
428,0.0,0.0,0.0,0.0,0.0,0.0,0.1278838819633491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1209912919310818,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,20.0,0.75
429,-0.0251068006029724,-0.0562887443674037,-0.0279633227072361,0.0,0.0076829669677826,0.0,0.0,-0.0579733357778673,-0.0088250052983561,0.0644619330288216,-0.0305511933966412,0.0894879306285758,0.0248575337515537,-0.0167293114615344,0.0168236918960307,0.0274036840923978,0.0,-0.0818709419516258,0.0,0.1289788113788505,0.0452231667785714,0.0064726680875791,0.0344875935689311,-0.0034373713336109,-0.0202498302306568,0.0841863140161404,0.0118167358452864,-0.0359037521492943,0.0042818070630308,0.0091016512947736,0.0,0.0526322281307795,-0.0741042028592379,0.0072863821603702,-0.0519982035818442,-0.0114403896148342,-0.0235627643877647,-0.0731466850189756,0.0830732502831076,2.0,3.0,1.0,3.0,30.0,0.25
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5141460048213251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236012518307712,0.0,0.0,0.0,0.0,0.3334077173521687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397228613265567,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.5
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797302315374641,0.0,0.0,0.0,0.0,0.0,0.0,0.0512503893770008,0.0,0.0,0.0,2.0,3.0,1.0,3.0,30.0,0.75
432,0.0,0.0137079930072125,-0.0109462353724812,-0.1296644827447551,-0.0120963621968502,0.0353861169101004,0.0736222374745877,0.0,0.1912677077217928,-0.0057900465252542,0.0,-0.0844894841895985,0.0560995972721368,-0.0090371884988497,0.0411460508595985,0.0798538291000654,-0.0377052099445427,0.0523021555303886,0.0,0.0116244678436205,-0.1026169970728855,0.0282353622034346,0.0483887514444122,0.0458727087892659,-0.0762268276817498,-0.0340144516569847,0.0,0.08954301045574,0.1296287521428986,0.0,0.0,0.0430004247519303,0.0489084622136715,-0.155595071458345,-0.0365581440821466,0.0225267569423762,0.1781775456610531,-0.2243993676054082,0.0,2.0,3.0,2.0,1.0,10.0,0.25
433,-0.0751089723552674,-0.0405808845798101,0.0,0.118223240844016,-0.185556693448594,0.121975056881865,-0.0521161428778556,0.0,0.0264336157710689,0.0,0.0,0.0043848799490338,0.0,0.0,0.0,0.0,-0.0227441510827904,0.1463626014510404,0.0,0.0,0.0356908456847079,0.0,0.0,0.1099310809620315,0.0,0.0,0.0,-0.0377869779295697,0.1535975338828498,0.0,0.1545703142033577,-0.0916955475344394,0.0,0.0,0.0,0.0242186078443347,0.0582803166778687,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.5
434,0.0,0.0,-0.2786912489512682,0.0,-0.0826315373720821,0.0,0.0,0.0,0.0,0.0734977436716676,0.0,-0.2617641719626419,0.0,0.0,0.0,0.0,-0.3508871608545191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2389782319761425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,10.0,0.75
435,0.0,0.0,-0.0908372112039647,0.0,0.0,0.0,0.2005002383040128,0.0,0.0515877360970536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128061132687796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448119538301298,0.0,0.0,0.0,0.0,0.0475864586222808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295849141533357,0.0,0.0,2.0,3.0,2.0,1.0,20.0,0.25
436,0.0,0.0,-0.0361765503462871,0.0,-0.0518210427994822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151886597983604,-0.0657662970994836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238120248698427,0.0,2.0,3.0,2.0,1.0,20.0,0.5
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104468998748315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838583742193376,2.0,3.0,2.0,1.0,20.0,0.75
438,0.0,0.0,0.0,-0.0097238591356172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209231020326212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503260926166303,0.0,0.0,0.0,2.0,3.0,2.0,1.0,30.0,0.25
439,0.0971219518003144,-0.0288070005872914,-0.0121585460708085,0.0857762498171464,-0.0064820145805514,-0.0623372053742017,-0.0312082077452711,-0.0741184080575847,0.0642943367643928,0.0186400266704515,-0.0379627812842581,0.0845826364031612,-0.0494658360830129,-0.1094888784648892,0.0072928270084954,-0.1067620691690839,0.0008943018815438,-0.0164913140000576,-0.0638905324161189,0.0,0.0830172157383579,0.0,0.0849444682463421,-0.0163522269425481,-0.0781744601632985,-0.0335164178810148,0.0541583473639672,-0.0425350840185601,0.0142445058459408,-0.0465056417999345,0.0,-0.0403678677126158,-0.0321091702282421,-0.0260736450094561,-0.0590348711827489,0.0727706320501759,0.0174505177375602,0.0791488876122815,0.0291629095015784,2.0,3.0,2.0,1.0,30.0,0.5
440,-0.0025288660512134,-0.0923622856743289,0.0800338155231323,-0.1527107181170382,-0.0745628890836735,0.0982370074922888,-0.0643628526184839,-0.0080646830073311,0.08625684066984,-0.0574821279892052,0.0608349657350111,-0.0812132121452953,-0.1700514462453526,0.0954246152742541,0.0794992054815155,0.0158392504097031,0.0,0.0726392066183123,-0.0638096120745884,-0.0413263827547978,0.0788053124963249,0.0497923595109303,0.0491017418031407,0.1407187308987706,-0.0864378556383942,-0.0484516536468542,0.0346037383309483,0.0,0.1139962294083119,0.0633136493771805,-0.0498999501580208,-0.0197319380557692,-0.0967457299080165,0.0132186508026017,-0.0069254897751624,0.0,-0.1596603523980409,-0.1462985455007819,-0.0654454254592178,2.0,3.0,2.0,1.0,30.0,0.75
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938271239015777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.25
