,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CLVMNACSAB1GQIS,NAEXKP01ISQ189S,CPMNACSAB1GQIS,CPGREN01ISM657N,ISLIRLOBL01STM,IRLTLT01ISM156N,ISLB6DBSE01CXCUSAQ,ISLSPASTT01GYM,a,b,A,B,s,R_y
685,0.0,0.0,0.0,0.0,0.0,0.0,-0.2874922537586182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.5
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818347889327114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0,0.0,0.0,0.2460445650353641,0.2712341300430853,0.0,-0.1030266928201617,0.0,0.0,0.0,0.0,0.0,-0.0880999632979019,0.0,-0.1008778988262313,-0.0218718416001339,0.0,0.1286260810686247,-0.0856862673162149,-0.247640496671633,0.0,-0.0042354834275513,0.0,0.0,-0.1758719895468934,0.0,-0.0880450848326024,0.0,0.1700926268860303,0.0,0.0,0.0,0.0,-0.1943167912650691,0.2445498929166377,0.1255055353632168,-0.1009470087331451,0.0,-0.1916958922744626,0.0,-0.1487676978751325,3.0,3.0,2.0,2.0,20.0,0.25
688,-0.2172522267753217,0.0,0.0,0.0,0.0007841227875874,0.0,0.0,0.0,0.0088603562287831,0.286247754323752,0.0,0.0,0.0,0.0,0.0,-0.1194238910540602,0.0,0.1543210848257973,-0.0299528961842365,0.0,0.0,0.0,0.0,0.0,-0.046572056265706,0.0,0.0,0.0,-0.1299696622595202,-0.0627982171126307,0.0,0.1248325009604741,-0.1912971623350415,-0.1529633432155276,0.0,0.3139689404647251,-0.3165894254743985,0.0,-0.0585649488378841,-0.2060913023224011,0.0,3.0,3.0,2.0,2.0,20.0,0.5
689,0.0,0.0,0.0668470230910801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2791795564497477,-0.3025235552828998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3342259863161181,0.0,-0.3187846827009386,3.0,3.0,2.0,2.0,20.0,0.75
690,-0.0528678951361909,0.0257427060415023,0.0903044752811364,-0.0651808331868339,0.2049433497248272,-0.017916949007478,0.0891243637366726,0.0484542498117537,-0.0170963006865897,0.0479291562331674,0.1453496281568771,0.0783362779699445,-0.201058000238071,0.1869785465055519,-0.0495198720187563,0.0375980229252298,0.0576938585847743,0.0559666664319663,0.0079753889559884,-0.0191227269756929,0.1557740258964162,-0.0665905017522217,-0.0327231301512757,-0.2384484877480407,-0.0116380333117049,0.0221490208252367,-0.1115260281845354,-0.0386620195697211,0.0215731222887942,-0.1843594824444539,-0.0100102315412324,-0.1646888735085793,0.0523333594368787,0.0475275784999535,-0.130325712603898,-0.0573741106160866,-0.0975509764227745,0.2048608255550681,-0.1129081687616207,-0.0894702709826992,0.0258878150140892,3.0,3.0,2.0,2.0,30.0,0.25
691,0.0894084566936504,0.0886034185982835,-0.0330947854800416,-0.0787642706796308,0.0133378636432988,-0.0241756827586771,0.1162214327922263,0.0896053339554887,0.1057393651793133,0.0541154392074004,-0.0948617424483641,0.0779627388756693,0.0719453834261124,0.0,0.0905816391591001,0.0316172893139757,0.0132487431684732,0.1753100671670179,-0.0924676057561959,0.09421937741944,0.0,0.0,-0.0552745028561319,-0.0224753914146016,0.0269084895480145,0.0455043674571401,-0.0768562915781441,-0.0855234364919726,0.1003875898759584,-0.0685542160584738,-0.0640350266086482,0.045617815120931,0.065431015576002,-0.0661648416909209,0.0434577803659043,0.0,0.0,0.3441129364480257,0.0048844969125064,-0.056281705378193,-0.1608232200775788,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0142868197581478,0.0,-0.0547931789656326,0.0,0.0252294294517484,0.0718036007665429,-0.0971482907344384,-0.0236159152824599,0.0,0.022050986051584,-0.0139388180933917,0.0453836651304097,0.0354129386227766,0.1015708463316979,0.1325695481537711,0.0227129862054293,0.0249215194526163,0.0,-0.0838530762404825,-0.1070147735011298,0.0969662246799816,0.0,-0.0909555871665931,0.0,0.1098046035627978,-0.0776713555592846,-0.1844076338818465,-0.0249525642482109,0.0,-0.1030272339936029,-0.0364832235060018,-0.0492208741870143,0.0,0.0714989521507722,0.0084423251009407,-0.0312380277694293,-0.1961573067245059,0.1620811342481272,-0.0974333890570065,0.0720461785834349,-0.0872499872097471,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129041547840865,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670124259170904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2352497248360189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986311541763488,0.0,0.0,3.0,3.0,2.0,3.0,10.0,0.75
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711192315453835,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.25
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3193815448304889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,20.0,0.5
698,0.3942250379528744,0.0,0.2241698303157369,0.0757481382483639,0.0,0.0,0.0,-0.2166097296196033,-0.2714821442119989,0.0,-0.1039545472041036,0.1512708144522447,0.0,0.0,0.1931889004289504,0.0,0.0,0.1920632331252075,-0.2935900099020901,0.0,0.0,0.3337321644579328,-0.3850578905287239,0.0,0.0,0.5385081989981568,-0.1465152635512462,0.0696848313415798,0.0,0.0,-0.0934356039866262,-0.3594300261678779,0.1342632596095203,-0.4066782284997066,0.1098932166175676,0.7834618174774248,-0.3581210865921405,0.3837890757048848,-0.3970724253787626,0.0788795005407009,0.0,3.0,3.0,2.0,3.0,20.0,0.75
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386269114310606,-0.1745597443575825,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,30.0,0.25
700,0.0,0.0,-0.1048058899364017,-0.1636018414746928,-0.0508948691972092,-0.0992322713863162,0.0,0.061046260398317,0.0,0.0,0.0564231670105373,0.0043883502386906,-0.0078288030171816,0.0,0.1768862468065221,-0.0940668299170938,0.0179794252341675,0.0,0.068496228208872,-0.1236316616649065,0.0506528435770629,-0.1543435705388514,-0.1209873217654063,0.0063898859820885,-0.1243094415140597,0.120659724202921,-0.0914102443015186,0.0,0.0,0.0,0.0,0.0,0.0525460453021846,-0.0332281388445213,-0.0531894496360592,0.0924839950666184,0.0240401874306361,0.1038892027377116,-0.0376529620532124,0.0,-0.0282535477684336,3.0,3.0,2.0,3.0,30.0,0.5
701,-0.0368549530535714,0.0928097901500057,0.0857569567067185,-0.1307513094773675,-0.2548936338236285,0.2714972874909937,-0.0352044876052358,0.0142034712340339,-0.0295242263004366,-0.05348898720362,-0.1377824068358633,0.0351214197323432,-0.053026172602271,0.096029163692097,0.1200458704473851,-0.0369065703139014,0.1664472406450156,0.2401717977429922,0.1916794714271331,-0.0553707374532777,-0.1025770450056031,-0.0835914499745288,0.0617198196782284,0.0057245978081466,-0.2375271420419249,-0.0226533329217096,0.0,-0.1346569212448935,0.2322550284543251,-0.1099095875116859,-0.0778967746697093,0.0,0.0,-0.0029135392420907,-0.0866327971482425,0.0302531985648672,0.0707473829423668,0.0886121807023766,0.01127952885484,0.0,-0.1427983071229765,3.0,3.0,2.0,3.0,30.0,0.75
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199222754407088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,10.0,0.25
