,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,CPALTT01CNM657N,IMPCH,INTDSRCNM193N,a,b,A,B,s,R_y
666,-0.0002030319443772,0.0102490715929637,-0.0120188621472578,0.0,-0.0191399043740255,0.0165299897996005,-0.0340848958328258,-0.0395844619091871,-0.014931427798057,0.0013956012466872,0.0,-0.0205092721223779,0.0098294323219027,-0.0019189432786203,-0.003050393678455,0.0162816294483759,-0.004045375343603,-0.0199441899724651,0.0140805197361599,0.0,0.0155641157858912,-0.0116556134216202,-0.0178457692366042,-0.0061427882436911,0.0002191388835311,-0.0240398725508335,-0.0210525001316118,0.0024668845730278,0.0063329610933086,0.0084087050079123,0.0139932057386049,0.0096407219583446,-0.007964207277225,0.0071902413170031,0.0230689437999975,-0.0249015544884079,3.0,3.0,1.0,3.0,10.0,0.25
667,0.0064006315162798,0.0382271308319207,0.0272454831516876,0.0,0.0407537147293002,-0.0074252910192962,0.0586889884074358,-0.0346178138264634,-0.0259389722053368,-0.0158720965183624,-0.0311858073883238,-0.0183250430973403,0.1161009273553468,3.047730807698157e-05,0.010811670403316,0.0422052652917124,0.02172759605644,-0.0380314169745746,-0.0727325037403656,0.0793271204026145,0.0,-0.0212311965933625,-0.0610299809974746,-0.0026875316098412,-0.0378274337246306,0.0133167395895462,-0.0456785222616209,0.0,-0.0095479121588889,0.040257553408689,-0.0281583492697317,0.0169208409471563,-0.0140680373080248,0.0464561336408293,0.0688187134370752,-0.0279645546133033,3.0,3.0,1.0,3.0,10.0,0.5
668,-0.0003300282486497,0.0156409818030225,0.0250013143713409,0.0210365931886242,-0.0143306111118207,0.0433323022580411,0.0058173573867844,-0.0718299101567698,0.0186317426913399,-0.0483094559182209,-0.0760154918284097,0.0,0.0215814231624971,-0.0075969045926448,0.0107871489457803,0.0322830322904125,0.0,-0.0910563973268525,0.0045127958230426,0.0325191693465312,-0.0759954020514701,0.0012128483513804,-0.0341061130301429,-0.0388435965928177,-0.0079683126486582,-0.0138343081629402,0.0,0.0528671596244351,0.0,0.0040635926260613,-0.005662789704611,-0.0336022252397159,-0.0266453334123249,0.0217742749407347,0.0170021673087903,-0.0131224463788559,3.0,3.0,1.0,3.0,10.0,0.75
669,-0.0075964222507667,0.0154616920289658,-0.0020836274831885,0.0105377706147322,-0.0147101687246515,0.0008815615489465,-0.0175411222820853,-0.024527079016471,-0.0249700684502152,-0.0239708205959514,0.0,0.0,-0.0002940459644565,-0.0083927026016578,0.0061805775352605,-0.0129524742417276,-0.0254269940038224,-0.0290744123688109,-0.0129233219949534,0.0034686665869744,0.0292141473554084,0.0201426879396548,0.0,0.0128159194535981,0.000676023105334,0.0020463837985623,-0.0277545793483004,0.05049192590357,0.0141753027398406,0.0134348107638156,0.0348074870872707,-0.0387061797745602,0.0091873408351529,-0.0337340298054019,0.0103400614138702,-0.0237942062763916,3.0,3.0,1.0,3.0,20.0,0.25
670,-0.0112594000495912,0.0085769944394083,-0.0279403517271497,0.0521590477560746,-0.0236104357982382,0.0237711592618211,0.0031759970217175,-0.0210099717337519,-0.0117132185615538,-0.0296582664865035,-0.0047783520403874,-0.0523851236456225,0.0016208366527694,0.0075261177467913,-0.0336053092211642,0.0164330608418181,-0.0093626338656835,-0.0210228891971734,-0.0417330966908563,0.0038864031859355,-0.0012670639964208,-0.0041551525088183,-0.0324507605123663,-0.0092068426375065,-0.002705667530354,0.0275493550703185,-0.0127011556605533,0.0284861512793075,0.0140137965092708,-0.012669550759906,0.0264823573509433,-0.0116185623720961,-0.008619292565099,0.0022910312984259,0.0401382534306151,-0.0198541197010054,3.0,3.0,1.0,3.0,20.0,0.5
671,-0.0136697407259968,0.0,0.0035894821464427,0.0372307049960948,0.0181238574259659,0.0049354658258675,0.0131874779042085,-0.0124711356093748,0.0068346507877432,-0.0397673201058486,-0.0617629530015683,-0.0161646220117834,0.0615551680407447,0.0,-0.0008302088419384,0.0070331180316237,-0.0137031389577993,0.0080261783403159,0.0113265766721415,0.0056159684473543,-0.0239498157526511,0.0,0.0,-0.013780871956719,0.0,0.006922134815232,-0.0153878738385592,0.0,-0.0167550586868898,-0.0024164813562897,0.0197384877099651,0.0214238721490992,-0.0603464780283984,0.0158105490498538,0.0401659478637935,-0.0233485918667185,3.0,3.0,1.0,3.0,20.0,0.75
672,0.0,0.007651490103498,0.0,0.0279262345402368,0.0,0.0,0.0008601137755791,-0.016025996571422,-0.0356638174448175,-0.0127247806546324,-0.0342348525871611,-0.0354353562252204,0.0,0.0,0.0,-0.0173901396638468,-0.0113044516093202,-0.0190662220877111,0.0,0.0,0.0340267947899741,-0.003484175156746,0.0,0.0,0.0,0.0,0.0,0.0,0.0200919793004264,0.0,0.0,-0.0194886426529274,-0.0117783406701894,-0.0008140579568557,0.040246309794184,-0.0196100487620029,3.0,3.0,1.0,3.0,30.0,0.25
673,-0.0428789701668941,0.0,0.0,0.0,0.0,0.0278242925866409,0.0,-0.0159320868430367,-0.011185366386652,-0.056875866368952,0.0141552195538573,0.0,-0.0152702178741747,0.0,0.0,0.0,0.0,0.0,0.0148558060702861,0.0,0.0,0.0,0.0,0.0,0.0252358792699598,-0.0002872961203645,0.0,0.02795894857748,0.0,0.0,0.0,-0.0444612841429921,-0.0076107491112224,0.041437055668723,0.0,0.0,3.0,3.0,1.0,3.0,30.0,0.5
674,0.0,-0.0491446831201513,-0.0032586082365372,0.0,0.0,0.0332146883174435,0.0,0.0,0.0002870378381024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607702872605597,0.0453745198281624,0.0557029082140011,0.0230467627483278,0.0,-0.1097934580602824,0.0,0.0,0.0,0.0,0.037572445756408,0.0240309011645953,0.0,0.0,0.0,-0.0493384189962588,-0.0015051080336605,0.09527379456405,-0.0617545521664104,3.0,3.0,1.0,3.0,30.0,0.75
675,-0.0038235609972323,0.0331630152439918,-0.0076735445316163,0.0547231692576031,-0.0341698220182844,0.021445751992835,0.0319467604453828,0.0065765495162304,0.0,-0.0190241869019303,-0.0473925863571912,-0.0296527443890913,0.025663230111045,0.0,0.0104622475032856,-0.0174916372332474,-0.0115237305507931,-0.0699470612403032,0.0161781161149572,0.0,-0.0193840029659963,-0.0154616483884022,-0.0001645394950403,0.0,0.010575303376085,0.0,-0.0153278476335656,0.0,-0.0226688394437748,-0.0295193886220086,0.0,0.0026391163960929,0.0,0.0,0.0039733420643017,0.0,3.0,3.0,2.0,1.0,10.0,0.25
676,0.0,0.0,-0.0145483568742274,0.0287145771989976,-0.0066956936572241,0.0,0.0,0.0,0.0,-0.0116324116552298,0.0,-0.0285186436126722,0.0,0.0,0.0,0.0,-0.0026909577112855,0.0261217679794765,0.0,0.0,0.0,-0.0081049617186224,-0.0029429590140561,0.0,0.0,-0.0422719519066021,0.0045192983358225,0.0,0.0,0.0,0.0,0.0,0.0201642102907445,-5.163115130787759e-05,0.0,0.0,3.0,3.0,2.0,1.0,10.0,0.5
677,-0.0052766749280822,0.007064991476713,-0.0057752376168392,-0.009567780420494,-0.0227083482001613,0.0060080380567697,-0.0084912687756735,-0.0001937062247028,-0.0122684977964072,-0.0169978567823753,-0.0090270633530761,-0.0299823068366296,0.02515049305092,-0.0185447168228976,0.018574872661309,-0.0106057081872589,-0.0247873281134707,-0.0277921719935599,0.0032938809091204,-0.0096445909835186,-0.0016135246013401,0.0096620885926475,0.001646330787087,0.0270575066421213,-0.0289610023592567,-0.0143555042784977,-0.034437944712199,0.0038569048626986,0.0305446133536072,-0.0015530415708957,0.008164883729354,-0.0130294618422261,0.0146249452323584,0.0131044561543138,0.0158815984717541,-0.0257525765782071,3.0,3.0,2.0,1.0,10.0,0.75
678,0.0,0.0011277800749661,0.0068052911801816,0.0242650624328647,-0.0092691095293902,0.0078517025018476,0.0106575582944678,-0.0116933301144062,-0.0161053687874951,-0.0043101565516179,-0.0339566658254745,-0.0163754787151818,0.022713289749551,0.0167741028467834,-0.0131952269661728,-0.0005381699988742,-0.0360130737745257,-0.0325582646083884,-0.0220061073211548,-0.0102633010798051,0.0,0.0087431328911708,0.0,0.0047142253914399,0.0290093789491934,-0.0310814114247713,0.0,0.0138289602236517,-0.0248519137475487,-0.0259103217720073,0.0145554311019214,-0.0291490195698345,0.0010204796206689,0.0093882656902485,0.0190445482308949,0.0073092930078976,3.0,3.0,2.0,1.0,20.0,0.25
679,-0.0043338964965257,0.0062769245222434,-0.0103186065146489,0.019284162151661,-0.0136137314491269,0.0188230701344052,-0.0057490297258243,-0.0196625376991431,0.0054291956530498,-0.0111426840139257,-0.0008151027869456,-0.0140613432145052,0.0084889727669249,0.0082504454599794,0.0282264682409105,-0.0116287284476892,-0.0064991926732644,-0.012699583588487,0.0069513811710022,0.0091286230527456,-0.0082529219136126,0.0018418186982526,-0.0123978548555158,-0.0054460995776803,-0.0140969495474119,-0.01561182902921,-0.0102129860586776,-0.0244182074952661,-0.0021075325718841,-0.0146711483577695,0.014238884963813,-0.0009517523010806,-0.0054471484138569,0.0139442678082015,0.0287919701743025,0.0028182794245482,3.0,3.0,2.0,1.0,20.0,0.5
680,0.0270641265084503,0.000960000999115,0.0316853401081666,-0.0397511989358971,-0.0186970055478883,0.0250092777174916,0.0222323491438004,0.0142770089637146,-0.0084264177435211,-0.0192437426135974,-0.069911503744018,0.0032321106589127,0.0767360449682147,-0.0052168726960879,0.0127878473665209,-0.0184321767319993,0.0081560626170593,-0.0733330144980178,-0.0011524065521728,0.0319380795277255,0.0009721602815171,-0.0166191784811951,-0.0114033235625818,-0.0136382028343039,-0.0548268506104592,-0.034502515047641,-0.0280327074426632,-0.0251075567863041,0.0463419445744147,-0.0177901269002538,0.0163449154964174,-0.0251494576852157,-0.0078440232762894,-0.0028897992168626,0.0481052415143738,-0.0328869845198911,3.0,3.0,2.0,1.0,20.0,0.75
681,0.0121486813238408,-0.0234764078057043,0.0035209384994914,-0.0043384436623377,0.0031751044304479,-0.0119587490182895,-0.0238713722701344,-0.0151894349110498,-0.0179160828319816,-0.0411986314949485,-0.0484444374869964,0.0,0.033214562822331,0.0084435120572672,0.0116478274848988,0.0275162410587281,-0.0298277767819669,-0.0129065295581048,-0.0085359037310074,0.0082259505394323,-0.046554931235589,0.0296207192053412,0.0116213898862115,-0.0185355060713079,-0.0004379993990847,0.0,-0.0277368525912198,0.0654096491642764,-0.0044428225282406,-0.0077397013330489,0.0102173324911692,-0.0371787130851526,0.005539030756889,0.00771875007599,0.0291043529032471,0.0,3.0,3.0,2.0,1.0,30.0,0.25
682,-0.0221982633828689,0.0,0.0022131244768298,0.0193893537464212,0.0038233764153451,-0.0149315334466559,0.0106213032578132,-0.0244351223221313,0.0,-0.0157827307606822,0.0113814744578756,-0.0486211981676392,-0.0005194561029503,0.0227936922617808,-0.0427050853280905,-0.0052851430055261,-0.0061875281917047,-0.0266061812364725,-0.0137464365085366,0.0114341647043411,-0.0328312663087861,-0.0222482684033497,-0.0264430144842949,0.0,0.0410448597699228,0.0,-0.0052138830638684,0.0199547773862507,0.0,0.0,0.0116021105750304,-0.0136983708998253,-0.0047340142245305,0.0148403377815643,0.0,0.0031817372126521,3.0,3.0,2.0,1.0,30.0,0.5
683,-0.0085569310352995,0.0021938413417407,0.0056435982926127,-0.012837843610734,-0.0178565186998257,0.0395838990554486,0.0,-0.0313937626443622,-0.0093221530431211,-0.0033009060873716,-0.0206095809707929,-0.0323342079854071,0.0447089680539644,-0.0041933894747044,-0.019042360260344,0.0428213825221663,-0.0046137464802385,0.0162362780956867,-0.0100792910172785,0.0270465567071133,-0.0357339612964644,0.0231024446830826,-0.0313614768918065,-0.0365457759718956,0.037962343694254,-0.0372100876043722,0.0056588672571608,-0.0067016122486473,0.0199697340697506,-0.0321900702918066,-0.0149872582584173,-0.0060274061442113,-0.0098479637644346,0.0065173299895851,0.0325043616244183,-0.0279590947674077,3.0,3.0,2.0,1.0,30.0,0.75
684,0.0034359975017226,-0.0180797130302203,0.0100033125378583,0.0210224144677503,-0.0317673321651117,0.0102109483821946,0.0020350433327301,-0.0388051037972212,-0.0189408216507315,-0.0461816092186497,-0.013425664356802,-0.0902785363257006,-0.0024804738386118,-0.002870805674961,0.0250566703307133,0.0313661031237945,-0.0017431096064932,0.0120302382400377,-0.0342659596094172,0.0022866518579293,-0.0219675334415373,-0.0081291946644608,0.0009950500172653,0.0351739934228063,0.0230098595655598,0.0078075578634584,-0.0180543917320622,-0.0146459474063268,-0.0095091636771598,0.0242589040865017,-0.015795428841514,-0.0030606791474492,-0.0440655374942639,-0.0162967210596474,0.0132552174636703,-0.0158662205378452,3.0,3.0,2.0,2.0,10.0,0.25
685,0.0135478901106321,0.0,-0.0266358385952039,0.0152229127128778,-0.0098566752870007,0.0500188134911415,0.0310272478863545,-0.0161936639295622,-0.0264935865294453,-0.0119417549520177,0.0,-0.0374425318286012,0.0056507996825741,-0.0342014776505495,0.0071497025438819,0.0258324727486135,-0.018880881090659,-0.0509019828468631,0.0018070073967649,0.0136354282833016,0.0,-0.0192724615815934,0.0131330951575098,0.002842176319357,0.0108147151093708,-0.0299253640915972,-0.0325707993335975,0.0,0.0025822651349318,-0.0075603012220691,0.0112455806540733,-0.0340467653492736,-0.000111750442546,0.0222276378720707,0.0126942446772578,-0.0115533365819761,3.0,3.0,2.0,2.0,10.0,0.5
686,-0.0057168024057241,0.0100192241403067,-0.0182802250282259,0.0089028093631995,-0.0060325841483236,0.0030686263198098,-0.0022690719064302,-0.0202577348577722,0.0123202604954437,-0.0329178963991287,-0.0216807124559073,-0.0195420916744088,0.020970580529696,-0.0264018309278267,-0.0064836112065872,0.0180396153161246,-0.0291619415306862,-0.0282116615593148,-0.0111967125491882,-0.0234528255516378,0.0283729657092013,0.0043187060061069,-0.0019269958077483,-0.0055086942829446,-0.0215569177042731,-0.0072995429612461,-0.0350534234100766,0.02139268401237,0.0029086649475028,0.0201510296077452,0.0087197062066984,0.0108205017748758,-0.0212658389649461,0.012068650782031,0.0341154846250637,-0.0202824292381871,3.0,3.0,2.0,2.0,10.0,0.75
687,0.0076668458339647,0.0160032553357705,0.0155218314875329,0.0032581217526676,-0.0133381566579056,0.0231994146661831,-0.0005811074333314,-0.0061066003702187,0.0017471808980889,-0.0213599499910759,-0.0256034538239413,-0.0194752244077129,0.0204742848600908,-0.0493989985906711,-0.016908622010049,0.0184537178026694,-0.0457540924773371,-0.0216649408049783,0.0200338187808776,0.0225236509962322,0.0024836776561372,0.0028000278931083,-0.0360015042585879,0.0137676709900716,-0.0247333028014514,-0.0116061915416331,0.0058368119269816,0.0146632304229823,0.0210626183632905,-0.018207129230851,0.0067728788595525,0.0071641823732628,-0.0114857482149538,0.0090756179108826,0.0297715092748871,-0.0380853944095761,3.0,3.0,2.0,2.0,20.0,0.25
688,0.0110975030390874,0.0327700209935986,-0.0422002697562045,0.014860550245992,-0.0165411172474754,0.0376828390430888,-0.04676469774867,-0.0438630580578847,-0.0074519781171979,-0.0285815723626435,-0.0022346418469312,-0.007292979699985,6.41485661947213e-05,0.0121762754741133,0.0013084494769758,0.0226160637617983,-0.0070406346032095,-0.030886642488628,0.0451880574909862,0.0021092818284929,0.0019654939608515,-0.0040400458539483,-0.0243149225359185,0.0037635796008039,-0.0075709732757643,-0.0083223119794621,-0.0305400963155942,0.0391897332492719,0.0,0.001698852293171,0.0439448862274168,-0.0160843616208334,0.0,0.0206392796043138,0.0034852898135185,-0.0291138710190697,3.0,3.0,2.0,2.0,20.0,0.5
689,-0.004088130916152,0.0122703725714297,0.0041455929461081,0.0136355854864779,-0.0068844768591909,-0.0015037611188569,-0.0014450494366245,-0.0178800826217511,0.0,-0.0061170264670067,-0.000376503789039,-0.0079063425585513,0.0065940325779125,-0.0133633506980267,-0.0053989522995064,-0.0136371997398152,0.0087853088815437,-0.0015056267730676,0.0,-0.0106671938867334,0.0044010954887318,0.0061528413202422,-0.0014622204108996,-0.0086594831036098,-0.0172333102342533,-0.0165321920656891,0.0041593842627778,0.0213789744944812,-0.0025613240992337,-0.0002071564545778,0.0042347544219236,0.0120242778720304,0.0008473966956649,0.0039888184057209,0.0064704397724002,-0.0237063233221205,3.0,3.0,2.0,2.0,20.0,0.75
690,0.0024508209497962,0.0071196971527848,-0.0082433319989309,0.0108519347188982,-0.0107373291949474,0.0148956544610902,0.0024992826372213,-0.0075923768800609,-0.0103372854014707,-0.0142727037538666,-0.0021697431451823,-0.0077760275897246,0.0003508773999535,0.0140327068866728,-0.0108978491556946,-0.0073022979129803,-0.0072864778316871,-0.0095908640670737,0.0030001973088003,-0.0057848654576647,-0.0060044706684834,0.0026548837660825,-0.0067985737291241,0.0052047836661256,0.008862373624801,-0.003825881872851,-0.0124049540524728,0.0045664939961517,0.0039732073482372,-0.0092424998134833,0.0016182772041883,0.0108656581219991,-0.001495473321791,0.009581855122668,-0.0039873838372219,0.0004665881716166,3.0,3.0,2.0,2.0,30.0,0.25
691,-0.0223099006695418,0.0,0.0180717175106756,0.0064915947228705,-0.0102350922352509,0.0008889539241066,-0.0103383824541495,-0.0190919956023688,0.0127519281470648,-0.018257867211994,-0.0060912481305656,0.0,-0.0020300786604801,0.0,-0.0139189268425107,-0.0032038332680223,-0.003820413480917,0.0,0.0124036597667732,-0.0166223266958171,0.0184563237964442,0.0122031689277331,-0.0178057752967943,-0.0119789999536881,0.0273843693389791,-0.0401985550125212,-0.0140749840977688,0.0,0.0002859326902739,-0.021977729784096,0.0122085861097456,-0.0137634862570446,0.0026979733090012,-0.0007605075586078,0.0231021380964776,-0.0027803870854885,3.0,3.0,2.0,2.0,30.0,0.5
692,0.0050546627253492,0.0287552028735397,-0.0109603804283334,0.0368799659646655,-0.0295025399784013,-0.0029109067414793,0.0394222209281185,-0.0163747075477856,-0.000465966848386,-0.0260392889923948,0.0204595865638811,-0.0498015350711213,0.0155413478756544,0.0373023238873203,-0.0127631116298153,0.0002807941220383,0.0236690680143407,0.0200648081722974,-0.032868846544029,-0.0088417936477156,-0.0150805781851017,0.003536373797105,-0.0315316630517193,-0.0152591389485103,0.0123428378138689,0.0034599113931159,0.0,0.0274876423059788,0.04244317688864,-0.0189030919740441,-0.0076813762947145,-0.0178495609190542,0.0015052092496091,0.013498240410594,0.0557879245475688,-0.0258878592703143,3.0,3.0,2.0,2.0,30.0,0.75
693,0.0,-0.0116759834139164,-0.0176231154360619,0.0,-0.0216427669792608,0.020493316106851,0.0006074973169703,-0.0709548311380445,-0.0501831471809552,0.0,0.0089341873780323,0.0,0.019225867928933,0.0074373692757583,0.0,0.0116715970141969,0.0253004822178764,-0.056789539440043,-0.0206252292886645,0.0,0.0,0.0012476247886531,-0.0328894562258526,0.0103067968458757,0.0,-0.0016342283992067,-0.0257633306545793,0.0,0.0384118785719539,0.0,0.0,-0.0524445083606982,0.0,0.0089417541883973,0.0492234758646865,-0.0185093914834528,3.0,3.0,2.0,3.0,10.0,0.25
694,-0.0162220504884769,0.0,-0.0524516439184919,0.0269811638092125,0.0,0.0,-0.0285002888236012,-0.0139347683085727,0.0,-0.0731685709858245,0.0,0.0,0.0426470083956518,0.0,0.0,0.0,0.0,0.0,0.0098719897093414,0.0,0.0285509772334701,-0.0293910367248945,-0.0120958497242289,0.0,0.0,0.0,0.0,0.0467277765167444,0.0,-0.010699585263888,0.0,-0.0454451622793474,0.0,0.0,-0.0038956862144484,-0.0451270466479461,3.0,3.0,2.0,3.0,10.0,0.5
695,0.0,0.0218488929153105,-0.0142332144848304,0.0015484519615505,-0.0564629535107268,0.0190997708335289,-0.0936614394324889,-0.0203968433203275,-0.0435032217979308,-0.0059924799449427,-0.0224571998882937,-0.058849183503434,0.0159001300836015,0.0363026882138657,-0.0108778847512744,-0.0106406322498437,0.0176122997983692,-0.0069674815400762,0.0405486261638949,-0.015503554954075,0.0307277360946731,-0.0538877741933756,-0.0114443625389793,0.0096453739684135,0.0037830567995682,-0.0269030966063862,0.0263897795543021,0.0134637791234981,0.0423030994296654,-0.0179036729966089,-0.0035530713418328,0.0246828271464361,-0.0217192611172778,-0.0300218014546314,0.0582526918296874,-0.0363251527682946,3.0,3.0,2.0,3.0,10.0,0.75
696,0.0,0.0,0.0404429709812571,0.0452544430305578,-0.0391623019707768,0.0,-0.0081931768063949,-0.0067583661535142,-0.0040646284704759,-0.016175996021095,-0.0376547916425965,-0.0287708721407349,-0.0090525451892969,0.0,0.0,-0.0175617173249063,0.0158932900486425,0.0256685929228349,-0.0128290787812338,0.0126956233197797,0.0,0.0,-0.0231910903843465,-0.0243882236593394,0.0,-0.0240401772284859,-0.0119197757227184,0.0,0.0386414165651169,-0.0098223412331652,0.0186871204069837,-0.0106807995689747,0.0334656118292894,0.0,0.0607861513023238,-0.0458035299305282,3.0,3.0,2.0,3.0,20.0,0.25
